LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800ZIHV3EJEK3LW84,STEFANIUK FAMILY PENSION FUND,N/A,N/A,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT, GROVE PARK']",GB,LE19 1SA,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT, GROVE PARK', 'ENDERBY']",GB,LE19 1SA,RA888888,00612436RM,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800ZIJ5Y4FXZMPD33,FQM TRIDENT LIMITED,N/A,N/A,"['5027 BIRDCAGE WALK/ HAILE SELASSIE AVENUE PLOT 245/61', 'LONGACRES', 'PostNet Box 83 P/Bag E835 Manda Hill']",ZM,32565,"['MWINILUNGA ROAD (T5)', 'SOLWEZI']",ZM,32565,RA000652,64262,GENERAL,ZM,ACTIVE,2016-12-21T00:00:00Z
213800ZIIZMWHKM5YJ27,PIMLICO ADVISORY LTD,N/A,N/A,['F6 91 ST. GEORGES DRIVE'],GB,SW1V 4DB,['F6 91 ST. GEORGES DRIVE'],GB,SW1V 4DB,RA000585,11552983,GENERAL,GB,ACTIVE,2020-12-03T00:00:00Z
213800ZIIQEEQ6MQ7T02,HERIOT INVESTMENT FUNDS,N/A,N/A,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE', '29 Wellington Street']",GB,LS1 4DL,"['C/O WAYSTONE MANAGEMENT (UK) LIMITED', '3RD FLOOR, CENTRAL SQUARE', '29 Wellington Street']",GB,LS1 4DL,RA000585,IC000967,FUND,GB,ACTIVE,2022-09-15T00:00:00Z
213800ZIJX7B1B6NYO06,REDFLOWER INVESTMENTS LIMITED,N/A,N/A,"['ELM PARK HOUSE', 'ELM PARK COURT']",GB,HA5 3NN,"['ELM PARK HOUSE', 'ELM PARK COURT']",GB,HA5 3NN,RA000585,07853484,GENERAL,GB,ACTIVE,2017-09-20T00:00:00Z
213800ZIJWMRWNQR9X31,JOHN W CALLAGHAN SUPERANNUATION FUND,N/A,N/A,['GPO BOX 1215'],AU,5001,['GPO BOX 1215'],AU,5001,RA000714,43 279 903 985,FUND,AU,ACTIVE,2018-08-29T00:00:00Z
213800ZIK1B4SK32UY45,ORRCAM LIMITED,N/A,N/A,"['16 PALEWELL PARK', 'EAST SHEEN']",GB,SW14 8JG,"['16 PALEWELL PARK', 'EAST SHEEN']",GB,SW14 8JG,RA000585,04098055,GENERAL,GB,ACTIVE,2020-07-31T00:00:00Z
213800ZIJUIQRJZSYB88,PIRANHA TRADING LIMITED,N/A,N/A,"['C/O UHY HACKER YOUNG', 'QUADRANT HOUSE, THOMAS MORE SQUARE']",GB,E1W 1YW,"['QUADRANT HOUSE', '4 THOMAS MORE SQUARE']",GB,E1W 1YW,RA000585,06546159,GENERAL,GB,INACTIVE,2015-01-07T00:00:00Z
213800ZIJ4CKCJPUQV56,SETCLEAR PTE. LTD.,213800YMG8YN4O5CX140,中信証券國際有限公司,"['6 TEMASEK BOULEVARD, #19-01', 'SUNTEC TOWER FOUR']",SG,038986,"['C/O CLSA B.V.', '18/F ONE PACIFIC PLACE, 88 QUEENSWAY']",HK,,RA000523,200700386N,GENERAL,SG,ACTIVE,2017-12-07T00:00:00Z
213800ZIK159I46TPL71,MICHEL THIERRY UK LIMITED,N/A,N/A,"['BUILDING 2010 MERIDEN BUSINESS PARK', 'BIRMINGHAM ROAD']",GB,CV5 9FG,"['BUILDING 2010 MERIDEN BUSINESS PARK', 'BIRMINGHAM ROAD']",GB,CV5 9FG,RA000585,06715114,GENERAL,GB,INACTIVE,2016-08-18T00:00:00Z
213800ZIL8RTBT5NTH22,Micio & Co ApS,N/A,N/A,['Lykkegaardsvej 17'],DK,4000,['Lykkegaardsvej 17'],DK,4000,RA000170,27450865,GENERAL,DK,INACTIVE,2014-01-14T00:00:00Z
213800ZIKKSW837MG640,SALTAIRE HOLDINGS LIMITED,N/A,N/A,"['C/O CITITRUST (BAHAMAS) LIMITED', 'CITIBANK BUILDING, THOMPSON BOULEVARD']",BS,,"['C/O CITITRUST (BAHAMAS) LIMITED', 'CITIBANK BUILDING, THOMPSON BOULEVARD']",BS,,RA000020,150238B,GENERAL,BS,ACTIVE,2017-11-24T00:00:00Z
213800ZILQ65JW5CDA93,PHOENIX GROUP HOLDINGS PLC EMPLOYEE BENEFIT TRUST,N/A,N/A,['44 ESPLANADE'],JE,JE4 9WG,['44 ESPLANADE'],JE,JE4 9WG,RA999999,,GENERAL,JE,ACTIVE,2023-10-14T00:00:00Z
213800ZIL4MIDL1CC845,AUTO CYCLE UNION BENEVOLENT FUND,N/A,N/A,"['10 BYEWAY', 'GUISELEY']",GB,LS20 8JP,"['10 BYEWAY', 'GUISELEY']",GB,LS20 8JP,RA000589,208567,GENERAL,GB,ACTIVE,2017-11-30T00:00:00Z
213800ZIMBFYVMLEGW64,RBSM (INVESTMENTS) LIMITED,N/A,N/A,['24/25 ST ANDREW SQUARES'],GB,EH2 1AF,['24/25 ST ANDREW SQUARE'],GB,EH2 1AF,RA000585,SC177822,GENERAL,GB,INACTIVE,2014-09-03T00:00:00Z
213800ZIK64KON6P9P16,THE BELLFLOWER TRUST,N/A,N/A,"['C/O ACCURO TRUST (MAURITIUS) LTD', 'LEVEL 8C, CYBER TOWER II']",MU,72201,"['C/O ACCURO TRUST (MAURITIUS) LTD', 'LEVEL 8C, CYBER TOWER II']",MU,72201,RA999999,,GENERAL,MU,ACTIVE,2021-07-02T00:00:00Z
213800ZILDXG9ZWN8X39,GWITHIAN FARM LIMITED,N/A,N/A,"['LOWIN HOUSE', 'TREGOLLS ROAD']",GB,TR1 2NA,"['LOWIN HOUSE', 'TREGOLLS ROAD']",GB,TR1 2NA,RA000585,06805877,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
213800ZILPGBNJBXO141,VELOQX PRIME PTE. LTD.,N/A,N/A,"['39, ROBINSON ROAD #20-02', 'ROBINSON POINT']",SG,068911,"['39, ROBINSON ROAD #20-02', 'ROBINSON POINT']",SG,068911,RA000523,201629053E,GENERAL,SG,INACTIVE,2017-12-01T00:00:00Z
213800ZIM3PT4YZTXF64,M A C CARLYLE DISCRETIONARY TRUST SETTLEMENT,N/A,N/A,['The Strand'],GB,ML12 6RU,['The Strand'],GB,ML12 6RU,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800ZIMEGP3EKFZP40,OUR FAMILY FINANCE LIMITED,N/A,N/A,"['Lancaster House, 70-76', 'Blackburn Street']",GB,M26 2JW,"['Lancaster House, 70-76', 'Blackburn Street']",GB,M26 2JW,RA000585,11860632,GENERAL,GB,ACTIVE,2020-02-14T00:00:00Z
213800ZIMN529Q15KJ19,MULTICORE LIMITED,N/A,N/A,"['Themistokli Dervi 15', 'Margarita House']",CY,1066,"['13 Agiou Prokopiou Street', 'Engomi']",CY,2406,RA000161,ΗΕ 62541,GENERAL,CY,ACTIVE,2018-01-26T00:00:00Z
213800ZIMWYMCZ2QBG66,GANYMEDE FUND,N/A,N/A,"['C/O EVELYN PARTNERS FUND SOLUTIONS LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,"['C/O EVELYN PARTNERS FUND SOLUTIONS LIMITED', '45 GRESHAM STREET']",GB,EC2V 7BG,RA000585,IC040772,FUND,GB,ACTIVE,2021-02-22T00:00:00Z
213800ZILLOABHU4ZT66,SCOTTISH MUTUAL ASSURANCE LIMITED,2138001P49OLAEU33T68,PHOENIX GROUP HOLDINGS PLC,"['STANDARD LIFE HOUSE', '30 LOTHIAN ROAD']",GB,EH1 2DH,"['STANDARD LIFE HOUSE', '30 LOTHIAN ROAD']",GB,EH1 2DH,RA000585,SC133846,GENERAL,GB,ACTIVE,2015-12-10T00:00:00Z
213800ZIMERURQLR2F38,TUI HOLDING SPAIN SL,529900SL2WSPV293B552,TUI AG,"['EDIFICIO TUI, CALLE RITA LEVI, S/N, PARC BIT']",ES,07121,"['EDIFICIO TUI, CALLE RITA LEVI, S/N, PARC BIT']",ES,07121,RA000535,B63339113,GENERAL,ES,ACTIVE,2021-03-09T00:00:00Z
213800ZIMX1FNQERMM02,BOLTRO NOMINEES LIMITED,H7FNTJ4851HG0EXQ1Z70,LLOYDS BANK PLC,['25 GRESHAM STREET'],GB,EC2V 7HN,['25 GRESHAM STREET'],GB,EC2V 7HN,RA000585,03718756,GENERAL,GB,ACTIVE,2014-05-22T00:00:00Z
213800ZIOHN3ED1UWP04,ANNE MARJORIE LEES-JONES WILL TRUST,N/A,N/A,['HERMITAGE FARM'],GB,CW4 8DP,['HERMITAGE FARM'],GB,CW4 8DP,RA999999,,GENERAL,GB,ACTIVE,2020-07-29T00:00:00Z
213800ZINXZ43LROHN54,J B FARNSWORTH'S 1987 DISCRETIONARY TRUST,N/A,N/A,"['HOME FARM, 24 CHURCH HILL']",GB,EX4 9JG,"['HOME FARM, 24 CHURCH HILL', 'PINHOE']",GB,EX4 9JG,RA999999,,GENERAL,GB,ACTIVE,2017-08-24T00:00:00Z
213800ZINRNHKE9MXD59,MRS K M ROBERTSON WILL TRUST63,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800ZINJSD37GB8Z16,VT DOWNING UNIQUE OPPORTUNITIES FUND,N/A,N/A,"['C/O VALU-TRAC INVESTMENT MANAGEMENT LTD', 'MAINS OF ORTON', 'Orton']",GB,IV32 7QE,"['C/O VALU-TRAC INVESTMENT MANAGEMENT LTD', 'MAINS OF ORTON', 'Orton']",GB,IV32 7QE,RA000592,921281,FUND,GB,ACTIVE,2020-02-19T00:00:00Z
213800ZIN8M8Y6VWIW88,SOUTH HAMS SELF STORAGE LIMITED,N/A,N/A,['87 FORE STREET'],GB,TQ8 8BY,['87 FORE STREET'],GB,TQ8 8BY,RA000585,09004035,GENERAL,GB,ACTIVE,2022-01-13T00:00:00Z
213800ZIOLW4JN651H91,NORWICH CATHEDRAL CHOIR ENDOWMENT FUND,N/A,N/A,"['THE CHAPTER OFFICE', '65 THE CLOSE']",GB,NR1 4DH,"['THE CHAPTER OFFICE', '65 THE CLOSE']",GB,NR1 4DH,RA000589,294671,GENERAL,GB,ACTIVE,2017-09-13T00:00:00Z
213800ZIOD14UGN3BY82,SHERBROOKE ASSET ADVISORY LTD.,N/A,N/A,"['C/O ATU GENERAL TRUST (BVI) LIMITED', ""3076 SIR FRANCIS DRAKE'S HIGHWAY"", 'P.O. BOX 3463']",VG,VG1110,"['C/O ATU GENERAL TRUST (BVI) LIMITED', ""3076 SIR FRANCIS DRAKE'S HIGHWAY"", 'P.O. BOX 3463']",VG,VG1110,RA000063,1828058,GENERAL,VG,ACTIVE,2017-11-04T00:00:00Z
213800ZIN9E6UD1ONK79,MOOSE INVESTMENTS LIMITED,N/A,N/A,"['LA CACHETTE', 'LA ROUTE DES COTILS']",JE,JE3 9AP,"['LA CACHETTE', 'ROUTE DES COTILS']",JE,JE3 9AP,RA000414,99476,GENERAL,JE,ACTIVE,2017-11-03T00:00:00Z
213800ZIOA3M569E2K55,XPERTEX LTD,N/A,N/A,['100 LEMAN STREET'],GB,E1 8EU,"['ALBANY CHAMBERS', '26 BRIDGE ROAD EAST']",GB,AL7 1HL,RA000585,05901645,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
213800ZINVN2ALD1T528,SHEFFIELD HALLAM UNIVERSITY,N/A,N/A,"['CITY CAMPUS', 'HOWARD STREET']",GB,S1 1WB,"['CITY CAMPUS', 'HOWARD STREET']",GB,S1 1WB,RA999999,,GENERAL,GB,ACTIVE,2024-03-13T00:00:00Z
213800ZIOLYYG8WJD874,CHRISTOPHER GERALD EDWARDS WILL TRUST,N/A,N/A,['TIMBERTREE ROAD'],GB,B64 7LF,['TIMBERTREE ROAD'],GB,B64 7LF,RA999999,,GENERAL,GB,ACTIVE,2018-01-17T00:00:00Z
213800ZIP8MB73FKQG05,KOS CONSULTING EHF.,N/A,N/A,['HVERAFOLD 37'],IS,112,['HVERAFOLD 37'],IS,112,RA000393,4301130700,GENERAL,IS,ACTIVE,2020-12-22T00:00:00Z
213800ZIOYMXA3QLKC88,UPP (LANCASTER) LIMITED,N/A,N/A,"['1ST FLOOR 12, ARTHUR STREET']",GB,EC4R 9AB,"['C/O UNIVERSITY PARTNERSHIPS PROGRAMME', '1ST FLOOR 12, ARTHUR STREET']",GB,EC4R 9AB,RA000585,04440009,GENERAL,GB,ACTIVE,2014-01-31T00:00:00Z
213800ZIOZUPBSWYOQ42,FOKIDA SHIPPING COMPANY LIMITED,N/A,N/A,"['ARCHIEPISKOPOU MAKARIOU III, 228', 'AGIOS PAVLOS COURT, 4TH FLOOR', 'ROOM/OFFICE 411/412']",CY,3030,"['ARCHIEPISKOPOU MAKARIOU III, 228', 'AGIOS PAVLOS COURT, 4TH FLOOR', 'ROOM/OFFICE 411/412']",CY,3030,RA000161,ΗΕ 210290,GENERAL,CY,ACTIVE,2022-08-09T00:00:00Z
213800ZIOYHJHUZZTL72,THE SEVEN PILLARS CREDIT OPPORTUNITIES FUND SPC,N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309', 'UGLAND HOUSE']",KY,KY1-1104,"['C/O SEVEN PILLARS CAPITAL MANAGEMENT LLP', '9TH FLOOR, 1 KNIGHTSBRIDGE GREEN']",GB,SW1X 7QA,RA000087,QH-228441,GENERAL,KY,INACTIVE,2014-02-03T00:00:00Z
213800ZIP9385F1S4K53,VT NORTH CAPITAL FUNDS ICVC,N/A,N/A,"['C/O VALU-TRAC INVESTMENT MANAGEMENT LTD', 'MAINS OF ORTON, ORTON']",GB,IV32 7QE,"['C/O VALU-TRAC INVESTMENT MANAGEMENT LTD', 'MAINS OF ORTON, ORTON']",GB,IV32 7QE,RA000585,IC026575,FUND,GB,ACTIVE,2020-04-28T00:00:00Z
213800ZIPV4TK8QHUZ67,JAF INVEST APS,N/A,N/A,['STRANDGADE 3'],DK,2791,['STRANDGADE 3'],DK,2791,RA000170,18960788,GENERAL,DK,ACTIVE,2016-06-28T00:00:00Z
213800ZIQ9JJE4BUY773,DAVID BELL MONAGHAN NO 1 SETTLEMENT,N/A,N/A,['RIVER HOUSE'],GB,NE41 6DX,['RIVER HOUSE'],GB,NE41 6DX,RA999999,,GENERAL,GB,ACTIVE,2017-06-15T00:00:00Z
213800ZIRB79BE5XQM68,LIQUIDNET EUROPE LIMITED,N/A,N/A,['135 BISHOPSGATE'],GB,EC2M 3TP,['135 BISHOPSGATE'],GB,EC2M 3TP,RA000585,04232799,GENERAL,GB,ACTIVE,2016-10-13T00:00:00Z
213800ZIQMC6H8IXQ197,ABBEYFIELD SOUTHERN OAKS,N/A,N/A,"['THE ABBEYFIELD SOUTHERN OAKS , THE OLD HOUSE', 'EPSOM ROAD,']",GB,KT17 1JZ,"['THE ABBEYFIELD SOUTHERN OAKS , THE OLD HOUSE', 'EPSOM ROAD,']",GB,KT17 1JZ,RA000589,247308,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
213800ZIR4LBHXRNPD60,KATHLEEN HILL DISCRETIONARY TRUST,N/A,N/A,"['17 CLARENDON ROAD', 'CLARENDON DOCK']",GB,BT1 3BG,"['17 CLARENDON ROAD', 'CLARENDON DOCK']",GB,BT1 3BG,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800ZIPZN6XJ2WZJ57,P E B BEVAN DISCRETIONARY TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800ZIPDT8AVY66666,BALÁZS ISTVÁN,N/A,N/A,['ALKOTMANY UTCA 41'],HU,9800,['ALKOTMANY UTCA 41'],HU,9800,RA000895,2333901,GENERAL,HU,ACTIVE,2014-02-13T00:00:00Z
213800ZIPQ4ZDHVBPT83,DR. JOHN CRISWELL LIMITED,N/A,N/A,"['WEST MORESTEAD HOUSE', 'MORESTEAD']",GB,SO21 1LZ,"['WEST MORESTEAD HOUSE', 'MORESTEAD']",GB,SO21 1LZ,RA000585,06851122,GENERAL,GB,INACTIVE,2017-10-10T00:00:00Z
213800ZIS5IZNA6N3L53,BIVICTRIX THERAPEUTICS PLC,N/A,N/A,"['MERESIDE ALDERLEY PARK', 'ALDERLEY EDGE']",GB,SK10 4TG,"['MERESIDE ALDERLEY PARK', 'ALDERLEY EDGE']",GB,SK10 4TG,RA000585,13470690,GENERAL,GB,ACTIVE,2021-07-21T00:00:00Z
213800ZIS6K4CTIJT358,MILLER HENDRY SOLICTORS AND ESTATE AGENTS,N/A,N/A,['10 BLACKFRIARS STREET'],GB,PH1 5NS,['10 BLACKFRIARS STREET'],GB,PH1 5NS,RA888888,MH19833,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800ZIRMP18ZPS2U97,FRANK TAYLOR DECEASED 7/,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800ZISDHLWGM4HC84,GEORGE BEECH JUNIOR DECEASED WILL TRUST,N/A,N/A,"['C/O RAWSE VARLEY & CO', 'LLOYDS BANK CHAMBERS']",GB,BD1 1UQ,"['C/O RAWSE VARLEY & CO', 'LLOYDS BANK CHAMBERS']",GB,BD1 1UQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
213800ZIS8FVZHZ53V75,MORRIS PENSION FUND,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00788524RA,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800ZIRBNSQAVSCE37,HANRO SERVICES LIMITED,213800VTLKMURN4S3E69,INFINITUS HOLDINGS LIMITED,"['BLOCK T7F APARTMENT 2 FAVRAY COURT', 'TIGNE POINT']",MT,VLT 1117,"['BLOCK T7F APARTMENT 2 FAVRAY COURT', 'TIGNE POINT']",MT,VLT 1117,RA000443,C 52447,GENERAL,MT,ACTIVE,2018-02-19T00:00:00Z
213800ZISNKPYE3PLV45,B&W EUROPEAN STRATEGIC AUTONOMY 2028 II,N/A,N/A,"['5, ALLÉE SCHEFFER']",LU,L-2520,"['C/O CPR ASSET MANAGEMENT', '91/93 BOULEVARD PASTEUR']",FR,75015,RA999999,,FUND,LU,ACTIVE,2023-03-28T00:00:00Z
213800ZITGKIADAVFM56,SETTLEMENT FOR THE BENEFIT OF KAREN JANE TALBOT,N/A,N/A,['4 Firbank'],GB,LA9 6EG,['4 Firbank'],GB,LA9 6EG,RA999999,,FUND,GB,ACTIVE,2018-02-20T00:00:00Z
213800ZISEVF3UTJ3U61,BNP PARIBAS CAYMAN INVESTMENT FUNDS SPC - NORDIC HIGH YIELD BOND INVESTMENT FUND SEGREGATED PORTFOLIO,N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,"['3RD FLOOR, ROYAL BANK HOUSE, P.O. BOX 10632', '24 SHEDDEN ROAD']",KY,KY1-1104,RA999999,,FUND,KY,INACTIVE,2014-09-05T00:00:00Z
213800ZIT5QJSMOLS339,TULLOW PTY. LIMITED,N/A,N/A,['NAREMBURN'],AU,2065,['NAREMBURN'],AU,2065,RA000013,54 008 469 869,GENERAL,AU,ACTIVE,2017-11-30T00:00:00Z
213800ZIUFDX4NLTJQ42,OBJEKT OFFICE CENTER HANDELSKAI IMMOBILIENERRICHTUNGS S.À.R.L. & CO OG,N/A,N/A,['HANDELSKAI 92'],AT,1200,['HANDELSKAI 92'],AT,1200,RA000017,254089k,GENERAL,AT,ACTIVE,2022-09-07T00:00:00Z
213800ZISSAE1YOWZU06,NEPTUNE 1998 HOLDINGS LIMITED,N/A,N/A,"['SUITE 4, 10TH FLOOR, INTERNATIONAL COMMERCIAL CENTRE', '2A MAIN STREET']",GI,GX11 1AA,"['210 NEPTUNE HOUSE', 'P.O BOX 300, MARINA BAY']",GI,GX11 1AA,RA000375,113110,GENERAL,GI,ACTIVE,2017-08-24T00:00:00Z
213800ZIUL4YBTWQMC24,GE COMMERCIAL FINANCE (NO.2) LIMITED,N/A,N/A,"['ENTERPRISE HOUSE', 'BANCROFT ROAD']",GB,RH2 7RT,"['ENTERPRISE HOUSE', 'BANCROFT ROAD']",GB,RH2 7RT,RA000585,02227017,GENERAL,GB,ACTIVE,2015-01-09T00:00:00Z
213800ZITIY9U6XOT152,MONETA INVESTMENTS LIMITED,N/A,N/A,"['OFFICE 1810, BAYSWATER TOWER, BUSINESS BAY']",AE,309071,"['OFFICE 1810, BAYSWATER TOWER, BUSINESS BAY']",AE,309071,RA000753,ICC20171442,GENERAL,AE-RK,ACTIVE,2017-09-19T00:00:00Z
213800ZISMI9AGYGGE74,ΑΔΕΛΦΟΙ ΣΙΔΗΡΟΠΟΥΛΟΙ-ΤΕΧΝΙΚΗ-ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ-ΕΙΣΑΓΩΓΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['KIRIADON 158'],GR,11853,['KIRIADON 158'],GR,11853,RA000685,002156601000,GENERAL,GR,ACTIVE,2023-07-24T00:00:00Z
213800ZISTM3Y82R8H33,THE MANU UNO TRUST,N/A,N/A,"['C/O SENTIENT TRUSTEES LIMITED', 'SUITE 3, 1ST FLOOR, THE JET CENTRE, ISLE OF MAN AIRPORT']",IM,IM9 2RJ,"['C/O SENTIENT TRUSTEES LIMITED', 'SUITE 3, 1ST FLOOR, THE JET CENTRE, ISLE OF MAN AIRPORT']",IM,IM9 2RJ,RA999999,,GENERAL,JE,ACTIVE,2017-12-27T00:00:00Z
213800ZIVHW4QHXGXM67,AHIRIPUKUR TRUST,N/A,N/A,"['c/o New Zealand Trust Corporation Limited, Floor 3, 32 Mahuhu Crescent,']",NZ,1010,"['c/o New Zealand Trust Corporation Limited, Floor 3, 32 Mahuhu Crescent,']",NZ,1010,RA999999,,GENERAL,NZ,ACTIVE,2018-05-03T00:00:00Z
213800ZIVJGTZ39AGY31,SEYMOUR DISTRIBUTION LIMITED,N/A,N/A,"['MEDIA HOUSE', 'PETERBOROUGH BUSINESS PARK', 'LYNCH WOOD']",GB,PE2 6EA,['2 EAST POULTRY AVENUE'],GB,EC1A 9PT,RA000585,02954685,GENERAL,GB,ACTIVE,2020-10-05T00:00:00Z
213800ZIVVLEHTTDRA55,ICAS INTERNATIONAL HOLDINGS LIMITED,N/A,N/A,['5 OLD BROAD STREET'],GB,EC2N 1AD,['5 OLD BROAD STREET'],GB,EC2N 1AD,RA000585,03245537,GENERAL,GB,ACTIVE,2016-02-11T00:00:00Z
213800ZIUPMX5888HE27,TOPAS 2 SERIES 8 FTSE 100 SUB-FUND (GBP) FOR QUALIFIED INSTITUTIONAL INVESTORS ONLY,N/A,N/A,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,RA000913,,FUND,JE,INACTIVE,2020-09-04T00:00:00Z
213800ZIVSNJWSTA9Y19,NEURUPPIN UNDERWRITING LIMITED,N/A,N/A,['3 CASTLEGATE'],GB,NG31 6SF,['3 CASTLEGATE'],GB,NG31 6SF,RA000585,07752946,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800ZIX29K19WXDM41,WILLS SETTLEMENT W140,N/A,N/A,"['MENCAP NATIONAL CENTRE, 123 GOLDEN LANE', '123 GOLDEN LANE']",GB,EC1Y 0RT,"['MENCAP NATIONAL CENTRE', '123 GOLDEN LANE']",GB,EC1Y 0RT,RA999999,,GENERAL,GB,ACTIVE,2017-09-14T00:00:00Z
213800ZIX5G7IZWLG861,POSEIDON YACHT CHARTERS LTD.,N/A,N/A,"['36/3 MANOL MANSION', 'DE PAULE AVENUE']",MT,BZN9022,"['36/3 MANOL MANSION', 'DE PAULE AVENUE']",MT,BZN9022,RA000443,C 85631,GENERAL,MT,ACTIVE,2019-01-28T00:00:00Z
213800ZIX6U651D2VP86,THE MRS KELLER'S LENNARD SKI SETTLEMENT,N/A,N/A,['39 HATTON GARDEN'],GB,EC1N 8EH,['39 HATTON GARDEN'],GB,EC1N 8EH,RA999999,,GENERAL,GB,ACTIVE,2017-11-30T00:00:00Z
213800ZIW8YN9Q3ZVT82,FRANCIS L RICE-OXLEY SETTL 05,N/A,N/A,"['STURMINSTER, EFFINGHAM COMMON ROAD', 'EFFINGHAM']",GB,KT24 5JH,"['STURMINSTER, EFFINGHAM COMMON ROAD', 'EFFINGHAM']",GB,KT24 5JH,RA999999,,GENERAL,GB,ACTIVE,2017-11-23T00:00:00Z
213800ZIWZQBZ71AV233,JP BOLIGER I/S,N/A,N/A,['SØNDERVEJ 80'],DK,9800,['SØNDERVEJ 80'],DK,9800,RA000170,31810345,GENERAL,DK,INACTIVE,2014-09-30T00:00:00Z
213800ZIVZJXRNY3NK79,KENNETH FRANK BAKER DISCRETIONARY SETTLEMENT 2007,N/A,N/A,"['HAETHERSIDE HOUSE', 'LITTLE VIGO']",GB,GU46 6ES,"['HAETHERSIDE HOUSE', 'LITTLE VIGO']",GB,GU46 6ES,RA999999,,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800ZIW3VU37VLBY17,THE GEORGE LESLIE KEITH WISELY SETTLEMENT,N/A,N/A,"['6TH FLOOR', '65 GRESHAM STREET']",GB,EC2V 7NQ,"['6TH FLOOR', '65 GRESHAM STREET']",GB,EC2V 7NQ,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800ZIY64PQRK4PW73,RG COMMODITIES LTD,N/A,N/A,"['Third Floor', '207 Regent Street']",GB,W1B 3HH,"['Third Floor', '207 Regent Street']",GB,W1B 3HH,RA000585,07499312,GENERAL,GB,ACTIVE,2017-12-29T00:00:00Z
213800ZIXD64U3TDB338,THE NORFOLK CHURCHES TRUST LIMITED,N/A,N/A,"['MANOR FARM HOUSE', 'DISS ROAD']",GB,NR16 1QF,"['MANOR FARM HOUSE', 'DISS ROAD', 'TIBENHAM']",GB,NR16 1QF,RA000589,271176,GENERAL,GB,ACTIVE,2017-09-21T00:00:00Z
213800ZIY81AV4QDRC25,JULIAN AND PHILIPPA FRANCIS SETTLEMENT ON HOPE,N/A,N/A,"['9 NEW SQUARE', ""LINCOLN'S INN""]",GB,WC2A 3QN,"['9 NEW SQUARE', ""LINCOLN'S INN""]",GB,WC2A 3QN,RA999999,,GENERAL,GB,INACTIVE,2018-01-04T00:00:00Z
213800ZIYGNEQ4R9E568,JENNINGS CHARITABLE TRUST,N/A,N/A,"['2 HALLS CORNER', 'FLACKWELL HEATH']",GB,HP10 9BW,"['2 HALLS CORNER', 'FLACKWELL HEATH']",GB,HP10 9BW,RA000589,1152280,GENERAL,GB,ACTIVE,2019-12-11T00:00:00Z
