LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800DGEFXSGFAT5B69,GENUS NATURAL RESOURCES FUND,N/A,N/A,['PO BOX 309'],KY,KY1-1104,"['C/O BAKER STEEL CAPITAL MANAGERS LLP', '34 DOVER STREET DOVER STREET,']",GB,W1S 4NG,RA999999,,FUND,KY,ACTIVE,2014-02-10T00:00:00Z
213800DGGEUG27HFPQ91,Sail Racing International AB,N/A,N/A,"['BOX 53', 'BOLSHEDENS INDUSTRIVÄG 35']",SE,427 50,"['BOX 53', 'BOLSHEDENS INDUSTRIVÄG 35']",SE,427 50,RA000544,556427-4917,GENERAL,SE,ACTIVE,2014-01-14T00:00:00Z
213800DGGLJWWZIU6W11,E D & F MAN TERMINALS DENMARK APS,N/A,N/A,['VAGERVEJ 2 - 8'],DK,6700,['VAGERVEJ 2'],DK,6700,RA000170,32088597,GENERAL,DK,INACTIVE,2014-02-05T00:00:00Z
213800DGEQ9BV1J9V428,CHARITY OF JOSHUA JEFFERSON,N/A,N/A,"['THE VICARAGE', 'CHURCH LANE, HOOK']",GB,DN14 5PN,"['THE VICARAGE', 'CHURCH LANE, HOOK']",GB,DN14 5PN,RA000589,246767,GENERAL,GB,ACTIVE,2017-12-23T00:00:00Z
213800DGGBDWCDFVU606,L C P HAMPSHIRE 2005 DISCRETIONARY TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
213800DGGPSW89F5W479,JOHN WILLIAM GLOVER WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2022-12-08T00:00:00Z
213800DGGCPZULTOQO70,JANUS HENDERSON INVESTORS (AUSTRALIA) FUNDS MANAGEMENT LIMITED,2138009WPYMWJN3RVF44,JANUS HENDERSON GROUP PLC,"['LEVEL 36, GROSVENOR PLACE', '225 GEORGE STREET']",AU,2000,"['LEVEL 36, GROSVENOR PLACE', '225 GEORGE STREET']",AU,2000,RA000014,164 177 244,GENERAL,AU,ACTIVE,2014-12-09T00:00:00Z
213800DGH487A5F6Z406,BALTIC PILGRIM,N/A,N/A,['VIRSAISHU STR 9-31'],LV,LV-1003,['VIRSAISHU STR 9-31'],LV,LV-1003,RA000424,40103728202,GENERAL,LV,ACTIVE,2017-10-03T00:00:00Z
213800DGGU5H4ZRPZD62,HOLST HANSEN. BREDEBRO ApS,N/A,N/A,['Præstegade 28'],DK,6760,['Præstegade 28'],DK,6760,RA000170,71234215,GENERAL,DK,ACTIVE,2014-02-14T00:00:00Z
213800DGFDXCXZICQL98,VINE HILL PROPERTY LIMITED,N/A,N/A,"['GOVERNOR’S SQUARE', 'P. O. BOX 10176, 23 LIME TREE BAY AVENUE']",KY,KY1-1002,"['C/O ZEDRA TRUST COMPANY (SUISSE) SA', 'BOULEVARD GEORGES-FAVON 8']",CH,1204,RA000086,CR-118124,GENERAL,KY,ACTIVE,2017-12-22T00:00:00Z
213800DGH78EAKFEMH96,RIVERROCK EUROPEAN CAPITAL PARTNERS LLP,N/A,N/A,['17C CURZON STREET'],GB,W1J 5HU,['17C CURZON STREET'],GB,W1J 5HU,RA000592,502154,GENERAL,GB,ACTIVE,2014-08-14T00:00:00Z
213800DGHPL6KZS1X251,CHOICE PENSION SCHEME SSAS,N/A,N/A,"['77 LADYWELL ROAD', 'EWISHAM']",GB,SE13 7JA,['10 BING ROAD'],GB,TN48EJ,RA999999,,GENERAL,GB,ACTIVE,2018-03-15T00:00:00Z
213800DGIF5N8Q7W8S25,THE GILL DUFFIELD TRUST 2012,N/A,N/A,"['28 NEWFIELD ROAD', 'HAGLEY']",GB,DY9 0JR,"['28 NEWFIELD ROAD', 'HAGLEY']",GB,DY9 0JR,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800DGHJE16KPVA924,PASTIS INVESTMENTS LIMITED,N/A,N/A,['9 BOND STREET'],JE,JE2 3NP,['9 BOND STREET'],JE,JE2 3NP,RA000414,147545,GENERAL,JE,ACTIVE,2023-07-03T00:00:00Z
213800DGHVA69QW4N310,DAVID ALASTAIR SHIRLEY ADAMS SETTLEMENT 1998,N/A,N/A,['17 CLONCURRY STREET'],GB,SW6 6DR,['17 CLONCURRY STREET'],GB,SW6 6DR,RA999999,,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800DGIID98G4TTV30,Merchant West Global Value Fund Limited,N/A,N/A,"['Ground Floor', 'Dorey Court', 'Admiral Park']",GG,GY1 2HT,"['Ground Floor', 'Dorey Court', 'Admiral Park']",GG,GY1 2HT,RA000383,44273,GENERAL,GG,ACTIVE,2017-08-30T00:00:00Z
213800DGHFJPTXII5G92,D E DAVIS WILL TRUST,N/A,N/A,['6 HIGH STREET'],GB,GU34 1BT,['6 HIGH STREET'],GB,GU34 1BT,RA999999,,GENERAL,GB,ACTIVE,2017-12-29T00:00:00Z
213800DGHJZZQCQWU325,THE HON C J FITZROY SETTLEMENT,N/A,N/A,['JAMES COWPER KRESTON'],GB,RG1 8LS,['JAMES COWPER KRESTON'],GB,RG1 8LS,RA999999,,GENERAL,GB,ACTIVE,2017-11-06T00:00:00Z
213800DGI4TD2JSX9W14,TAIPA HOLDINGS LIMITED,N/A,N/A,"['DE PUTRON HOUSE', 'FERMAIN ROAD']",GG,GY1 2TD,"['DE PUTRON HOUSE', 'FERMAIN ROAD']",GG,GY1 2TD,RA000383,68269,GENERAL,GG,ACTIVE,2020-11-25T00:00:00Z
213800DGIJ51F631HR90,Circle Capital AB,N/A,N/A,['Tanneforsgatan 3'],SE,582 24,['Tanneforsgatan 3'],SE,582 24,RA000544,556556-6592,GENERAL,SE,ACTIVE,2017-12-22T00:00:00Z
213800DGHUNNA9S57P24,SB INVESTMENT ADVISERS (UK) LIMITED,5493003BZYYYCDIO0R13,ソフトバンクグループ株式会社,['69 GROSVENOR STREET'],GB,W1K 3JP,['69 GROSVENOR STREET'],GB,W1K 3JP,RA000585,10498335,GENERAL,GB,ACTIVE,2017-07-31T22:00:00Z
213800DGJSBM8LTSXF23,BCP FRIEDRICH-KRAUSE-UFER GMBH & CO. KG,N/A,N/A,['KURFÜRSTENDAMM 188'],DE,10707,['KURFÜRSTENDAMM 188'],DE,10707,RA000217,HRA 53678,GENERAL,DE,ACTIVE,2018-06-01T00:00:00Z
213800DGINOBOH8M3826,THE L D LAWTON ACCUMULATION AND MAINTENANCE TRUST - SUSAN'S FAMILY FUND,N/A,N/A,"['31 HAMESMOOR WAY', 'MYTCHETT']",GB,GU16 6JG,"['31 HAMESMOOR WAY', 'MYTCHETT']",GB,GU16 6JG,RA999999,,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800DGJYK9PDOWYI34,N A ALDISS DECEASED WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
213800DGJO43ZKBYWK67,V.I.P. COMPUTER CENTRE LIMITED,N/A,N/A,"['VIP HOUSE, 4 HARDWICK GRANGE', 'WOOLSTON']",GB,WA1 4RF,"['VIP HOUSE,UNIT 4 HARDWICK GRANGE', 'WOOLSTON']",GB,WA1 4RF,RA000585,02552402,GENERAL,GB,ACTIVE,2014-02-18T00:00:00Z
213800DGLN1GDO45LJ08,BOCHK INVESTMENT FUNDS,N/A,N/A,"['C/O BOCI-PRUDENTIAL TRUSTEE LIMITED', 'SUITES 1501-1507 & 1513-1516', ""15/F 1111 KING'S ROAD""]",HK,,"['C/O BOCI-PRUDENTIAL ASSET MANAGEMENT LIMITED', '27/F., BANK OF CHINA TOWER, 1 GARDEN ROAD']",HK,,RA000390,AGW589,FUND,HK,ACTIVE,2022-04-14T00:00:00Z
213800DGKB3UNVFRMM88,"לוינגר אחזקות והשקעות 2001 בע""מ",N/A,N/A,['JAFFA 206'],IL,9438302,['JAFFA 206'],IL,9438302,RA000406,513129577,GENERAL,IL,ACTIVE,2023-11-06T00:00:00Z
213800DGLE6LZXB79O24,CIDON CONSTRUCTION HOLDINGS PENSION SCHEME,N/A,N/A,"['MASON WAY PLATTS COMON IND ESTATE, HOYLAND']",GB,S74 9TG,"['MASON WAY PLATTS COMON IND ESTATE, HOYLAND']",GB,S74 9TG,RA999999,,GENERAL,GB,ACTIVE,2018-01-24T00:00:00Z
213800DGM97ZACRO8B18,MR & MRS ALAN & JULIE PATERSON 2018 TRUST,N/A,N/A,['C/O 3 GLENFINLAS STREET'],GB,EH3 6AQ,['C/O 3 GLENFINLAS STREET'],GB,EH3 6AQ,RA999999,,GENERAL,GB,ACTIVE,2018-02-05T00:00:00Z
213800DGL8ZCVZILTN41,LADY VENETIA THOMPSON CHARITABLE TRUST,N/A,N/A,"['36', 'ST ANDREWS SQUARE']",GB,EH2 2YB,"['36', 'ST ANDREWS SQUARE']",GB,EH2 2YB,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800DGKCZ5PO2R9V94,BNP PARIBAS A FUND - MULTI-ASSET INCOME CHINA,N/A,N/A,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,RA000432,B145536,FUND,LU,INACTIVE,2015-09-16T00:00:00Z
213800DGL6WT6U465L57,"HONGKONG JHC CO., LIMITED",N/A,N/A,"['181, 1501 GRAND MILLENNIUM PLAZA', 'QUEEN ROAD CENTRAL']",HK,,"['450, FUSHAN ROAD', 'PUDONG DISTRICT']",CN,200122,RA000388,60350839,GENERAL,HK,ACTIVE,2017-05-09T00:00:00Z
213800DGKE34O7A9XV54,Fil Iow Limited,N/A,N/A,['4 Cannon Street'],GB,EC4M 5AB,"['FIL Investment Services (UK) Limited', 'Oakhill House', '145 Tonbridge Road', 'Hildenborough']",GB,TN11 9DZ,RA000585,08552528,GENERAL,GB,INACTIVE,2014-12-12T00:00:00Z
213800DGM9ZDRG9YXN61,MARY EVELYN DISHINGTON DECEASED,N/A,N/A,"['C/O THOMSON HAYTON WINKLEY SOLICITORS', '114-116 STRICKLANDGATE']",GB,LA9 4QA,"['C/O THOMSON HAYTON WINKLEY SOLICITORS', '114-116 STRICKLANDGATE']",GB,LA9 4QA,RA999999,,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
213800DGLFE1H963ND02,PARIS UNIVERSAL SCI,N/A,N/A,['38 AVENUE HOCHE'],FR,75008,['38 AVENUE HOCHE'],FR,75008,RA000189,831 345 509,GENERAL,FR,ACTIVE,2022-12-02T00:00:00Z
213800DGMDXZIZD4R269,Boe Madsen,N/A,N/A,"['SKIVEVEJ 49', 'BALLING']",DK,7860,"['SKIVEVEJ 49', 'BALLING']",DK,7860,RA000170,25180348,SOLE_PROPRIETOR,DK,ACTIVE,2014-02-12T00:00:00Z
213800DGLHUS85AZ8Y34,AGORI INVESTMENTS LTD,N/A,N/A,['272 BATH STREET'],GB,G2 4JR,['272 BATH STREET'],GB,G2 4JR,RA000585,SC572590,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800DGMHXH3MJ86J21,GREENBAUM SETTLEMENT,N/A,N/A,['40 MANCHESTER STREET'],GB,W1U 7LL,['5 SPENCERS PLACE'],GB,N1 2AX,RA999999,,GENERAL,GB,ACTIVE,2018-01-18T00:00:00Z
213800DGMQ1XSLNZ4935,MAJOR RCF OWEN WILL TRUST,N/A,N/A,"['PICKHILL BRIDGE FARM', 'PICKHILL']",GB,LL11 1SD,"['PICKHILL BRIDGE FARM', 'PICKHILL']",GB,LL11 1SD,RA999999,,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800DGMBEIYC6GVR71,REGNAN GLOBAL EQUITY IMPACT SOLUTIONS (DST),N/A,N/A,"['C/O THE NORTHERN TRUST COMPANY OF DELAWARE', '1313 NORTH MARKET STREET, SUITE 5300']",US,19801,"['C/O JOHCM (USA) INC.', '1 Congress St', 'Ste 3101']",US,02114,RA999999,,FUND,US-DE,ACTIVE,2021-06-02T00:00:00Z
213800DGN95RQD8HE734,TRUSTEE FOR PHILIP J OSBORNE,N/A,N/A,"['THE MOAT LODGE', 'CHAPEL LANE']",GB,MK44 3QG,"['THE MOAT LODGE', 'CHAPEL LANE']",GB,MK44 3QG,RA999999,,GENERAL,GB,ACTIVE,2017-08-10T00:00:00Z
213800DGMT94UZ27KV37,QUARRY STREET CAPITAL LTD,N/A,N/A,['50 QUARRY STREET'],GB,GU1 3UA,['50 QUARRY STREET'],GB,GU1 3UA,RA000585,07504208,GENERAL,GB,ACTIVE,2018-02-21T00:00:00Z
213800DGN9IFAQ27QS54,FOCUS STRUCTURED LOAN FUND SPC,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', '190 ELGIN AVENUE']",KY,KY1-9001,"['C/O WALKERS CORPORATE LIMITED', '190 ELGIN AVENUE']",KY,KY1-9001,RA000086,WC-404875,GENERAL,KY,ACTIVE,2023-12-05T00:00:00Z
213800DGNYZ6Z3FFPT21,"א.א. פינקלשטיין נכסים בע""מ",N/A,N/A,['4 EMANUEL KOZIDLO STREET'],IL,4937847,['4 EMANUEL KOZIDLO STREET'],IL,4937847,RA000406,512611369,GENERAL,IL,ACTIVE,2017-12-29T00:00:00Z
213800DGMRKH4AKA7C51,THE J R S S T CHARITABLE TRUST,N/A,N/A,"['JIM WALLACE', '40 HUNTERS WAY']",GB,YO24 1JJ,"['JIM WALLACE', '40 HUNTERS WAY']",GB,YO24 1JJ,RA000589,247498,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
213800DGNN6AW48IO756,ΝΙΚΟΣ ΓΛΕΟΥΔΗΣ ΚΑΒΕΞ Α.Ε.,N/A,N/A,['6-8 FRAGON STR'],GR,54626,['6-8 FRAGON STR'],GR,54626,RA000685,057752604000,GENERAL,GR,ACTIVE,2014-09-12T00:00:00Z
213800DGNZ2AUQWTQO27,Y BONT,N/A,N/A,"['28 WATER STREET, PENYGROES']",GB,LL54 6LR,"['28 WATER STREET, PENYGROES']",GB,LL54 6LR,RA000589,517629,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800DGO6U26I2CJJ66,OLIVIA TRUST EVANS,N/A,N/A,"['LEYLANDII, 62 FOLEY ROAD EAST']",GB,B74 3JD,"['LEYLANDII, 62 FOLEY ROAD EAST', 'STREETLY']",GB,B74 3JD,RA999999,,GENERAL,GB,ACTIVE,2017-11-16T00:00:00Z
213800DGOW52E5NTND09,FINSBURY TRUST CORPORATION LIMITED,N/A,N/A,"['FINSBURY HOUSE', '32 LINE WALL ROAD']",GI,GX11 1AA,"['FINSBURY HOUSE', '32 LINE WALL ROAD']",GI,GX11 1AA,RA000375,07473,GENERAL,GI,ACTIVE,2018-01-17T00:00:00Z
213800DGO4K49IYPBX79,HARDWICK CLIMATE BUSINESS LIMITED,N/A,N/A,['6 HERMITAGE ROAD'],GB,GU21 8TB,['6 GRESHAM PARK ROAD'],GB,GU22 9BY,RA000585,08520600,GENERAL,GB,ACTIVE,2021-12-10T00:00:00Z
213800DGO7KECA75XG56,D200 ENERGY LIMITED,N/A,N/A,['1 THANE ROAD WEST'],GB,NG2 3AA,['1 THANE ROAD WEST'],GB,NG2 3AA,RA000585,08883806,GENERAL,GB,ACTIVE,2015-09-29T00:00:00Z
213800DGOZTAB1X8UY12,M.T. EXPORT BROKERS CORPORATION LLP,N/A,N/A,['1 Kings Avenue'],GB,N21 3NA,['1 Kings Avenue'],GB,N21 3NA,RA000585,OC330693,GENERAL,GB,INACTIVE,2018-05-24T00:00:00Z
213800DGOC1W9M5ZFA62,FAMILIENSTIFTUNG L.M. DE HAAS,N/A,N/A,"['C/O SEDES TREUHAND', 'STAEDTLE 36']",LI,9490,"['C/O SEDES TREUHAND', 'STAEDTLE 36']",LI,9490,RA000428,FL-0001.005.172-1,GENERAL,LI,ACTIVE,2020-12-08T00:00:00Z
213800DGOG4COEGW1T02,J T JORDAN'S MANOR FARM SETTLEMENT,N/A,N/A,"['37B MARKET SQUARE', 'ST. NEOTS']",GB,PE19 2AR,"['37B MARKET SQUARE', 'ST. NEOTS']",GB,PE19 2AR,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800DGNMX88Z67BK73,E D & F MAN INGREDIENTS S.R.O.,213800YFKYIGIALBMK91,E D & F MAN HOLDINGS LIMITED,['C.P. 86'],CZ,273 25,['Č.P. 86'],CZ,273 25,RA000163,04687311,GENERAL,CZ,ACTIVE,2016-08-08T00:00:00Z
213800DGPJ9PGHOFKI59,CENTRALE PHOTOVOLTAIQUE DES GRANDES BRUYERES,N/A,N/A,['16 BOULEVARD MONTMARTRE'],FR,75009,['16 BOULEVARD MONTMARTRE'],FR,75009,RA000189,928 519 230,GENERAL,FR,ACTIVE,2024-06-18T00:00:00Z
213800DGPY6UAXPBNV51,ASIA WEALTH GROUP HOLDINGS LIMITED,N/A,N/A,"['C/O HARNEYS CORPORATE SERVICES LIMITED', 'CRAIGMUIR CHAMBERS, PO BOX 71']",VG,VG1110,"['C/O MEYER INTERNATIONAL LTD', '399, INTERCHANGE 21 BUILDING, 23RD FLOOR, UNIT 3', 'SUKHUMVIT ROAD']",TH,10110,RA000063,1608122,GENERAL,VG,ACTIVE,2017-01-17T00:00:00Z
213800DGPFLMLV8U7338,PROSPER INDEPENDENT FINANCIAL ADVISERS LTD,N/A,N/A,"['Prosper House, 99a High St', 'Standish']",GB,WN6 0HD,"['Prosper House, 99a High St', 'Standish']",GB,WN6 0HD,RA000585,04728092,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800DGQJAV2YXSFZ82,RAMPART CAPITAL LLP,N/A,N/A,"[""2 ST. JAMES'S STREET""]",GB,SW1A 1EF,"[""2 ST. JAMES'S STREET""]",GB,SW1A 1EF,RA000585,OC336140,GENERAL,GB,ACTIVE,2014-02-05T00:00:00Z
213800DGQQW9OKOAAC20,G3 EXPLORATION LIMITED,N/A,N/A,"['CRICKET SQUARE, HUTCHINS DRIVE, PO BOX 2681']",KY,KY1-1111,"['CRICKET SQUARE, HUTCHINS DRIVE, PO BOX 2681']",KY,KY1-1111,RA000086,Mc-165014,GENERAL,KY,ACTIVE,2017-11-08T00:00:00Z
213800DGQFC3HRDKFK81,VIRGIN MONEY NOMINEES LIMITED,N/A,N/A,"['JUBILEE HOUSE', 'GOSFORTH']",GB,NE3 4PL,"['JUBILEE HOUSE', 'GOSFORTH']",GB,NE3 4PL,RA000585,03346243,GENERAL,GB,ACTIVE,2015-11-23T00:00:00Z
213800DGPY4ZCTVJVQ23,HCC INTERNATIONAL INSURANCE COMPANY PLC,5299009QN2NZ191KLS29,東京海上ホールディングス株式会社,['1 ALDGATE'],GB,EC3N 1RE,['1 ALDGATE'],GB,EC3N 1RE,RA000585,01575839,GENERAL,GB,ACTIVE,2015-10-01T00:00:00Z
213800DGQERIQNR79S44,KNUTSFORD DESIGN SERVICES LIMITED,N/A,N/A,['31 GLENEAGLES DRIVE'],GB,WA8 9JJ,['31 GLENEAGLES DRIVE'],GB,WA8 9JJ,RA000585,07656671,GENERAL,GB,ACTIVE,2018-03-29T00:00:00Z
213800DGQ8U48DWTMN87,AURORA LIBERTAI PENSION PLAN RE ANDRES RECODER,N/A,N/A,"['C/O CONCEPT TRUSTEES LIMITED', 'FIRST FLOOR CAMBRIDGE HOUSE, LE TRUCHOT']",GG,GY1 1WD,"['C/O CONCEPT GROUP LIMITED', 'PO BOX 130,CAMBRIDGE HOUSE', 'LE TRUCHOT']",GG,GY1 3HH,RA999999,,GENERAL,GG,ACTIVE,2021-03-18T00:00:00Z
213800DGQ8D11ZLS5S50,1912 PROPERTY TRUST,N/A,N/A,"['1, RUE DU PRE DE LA BICHETTE']",CH,1202,"['1, RUE DU PRE DE LA BICHETTE']",CH,1202,RA999999,,GENERAL,CH,ACTIVE,2022-09-02T00:00:00Z
213800DGQ3PBGL549680,CHEETAH MARKETING LIMITED,N/A,N/A,"['OLD LAUNDRY', 'PILMOOR']",GB,YO61 2QE,"['OLD LAUNDRY', 'PILMOOR']",GB,YO61 2QE,RA000585,05645290,GENERAL,GB,INACTIVE,2018-01-08T00:00:00Z
213800DGQAIOM7XWAB36,"HSBCD10, S.A. DE C.V. FONDO DE INVERSIÓN EN INSTRUMENTOS DE DEUDA",N/A,N/A,"['PASEO DE LA REFORMA 347', 'CUAUHTEMOC, DISTRITO FEDERAL']",MX,06500,"['C/O HSBC GLOBAL ASSET MANAGEMENT (MÉXICO), S.A. DE C.V', 'PASEO DE LA REFORMA 347', 'CUAUHTEMOC, DISTRITO FEDERAL']",MX,06500,RA000449,HDI060505NA4,FUND,MX,ACTIVE,2014-04-22T00:00:00Z
213800DGQZ5M3SXV1W27,THE JENNIFER MARY WHITE FAMILY GIFT TRUST,N/A,N/A,"['25 ALDERWOOD AVENUE', 'CHANDLERS FORD']",GB,SO53 4TH,"['25 ALDERWOOD AVENUE', 'CHANDLERS FORD']",GB,SO53 4TH,RA999999,,GENERAL,GB,ACTIVE,2018-10-08T00:00:00Z
213800DGR65KSHVI9674,EAGLEMOSS LIMITED,N/A,N/A,"['PREMIER PLACE', '2 & A HALF DEVONSHIRE SQUARE']",GB,EC2M 4UJ,"['PREMIER PLACE', '2 & A HALF DEVONSHIRE SQUARE']",GB,EC2M 4UJ,RA000585,02226335,GENERAL,GB,INACTIVE,2017-12-28T00:00:00Z
213800DGR2BHXJ36OL37,POLAREAN IMAGING PLC,N/A,N/A,['27-28 EASTCASTLE STREET'],GB,W1W 8DH,"['2500 MERIDIAN PARKWAY', 'SUITE 175']",US,27713,RA000585,10442853,GENERAL,GB,ACTIVE,2017-09-22T00:00:00Z
213800DGSI4BM2TNEI94,C W DONALDSON NO. 2 MARRIAGE SETTLEMENT,N/A,N/A,['90 FETTER LANE'],GB,EC4A 1JP,['90 FETTER LANE'],GB,EC4A 1JP,RA999999,,GENERAL,GB,ACTIVE,2017-06-05T00:00:00Z
213800DGS524Y381CV46,COSMOS INVESTMENTS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['8 KM LARISIS-ATHINON'],GR,41500,['8 KM LARISIS-ATHINON'],GR,41500,RA000685,167362140000,GENERAL,GR,ACTIVE,2023-03-07T00:00:00Z
213800DGSJQ8CQQ6VW41,B M MCGOWAN DISCRETIONARY TRUST,N/A,N/A,"['2ND FLOOR', '100 QUEEN STREET\xa0']",GB,G1 3DN,"['2ND FLOOR', '100 QUEEN STREET\xa0']",GB,G1 3DN,RA999999,,GENERAL,GB,ACTIVE,2017-09-11T00:00:00Z
213800DGRWB1J21KKH70,HUW STEPHENS SHOOTING LIMITED,N/A,N/A,"['BARBURY SHOOTING SCHOOL, NEAR BARBURY CASTLE', 'WROUGHTON']",GB,SN4 0QZ,"['BARBURY SHOOTING SCHOOL, NEAR BARBURY CASTLE', 'WROUGHTON']",GB,SN4 0QZ,RA000585,06213149,GENERAL,GB,ACTIVE,2018-01-10T00:00:00Z
213800DGR94YTQ7Q1T34,ΕΝΕΡΓΕΙΑΚΕΣ ΚΟΙΝΟΤΗΤΕΣ ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.,N/A,N/A,['GRIGORIOU LAMBRAKI 33 STR.'],GR,46100,['GRIGORIOU LAMBRAKI 33 STR.'],GR,46100,RA000685,157107104000,GENERAL,GR,ACTIVE,2024-04-26T00:00:00Z
213800DGSMXUM6Q7U474,ΔΗΜ. ΑΘ. ΤΣΕΚΟΥΡΑΣ ΧΡΗΜΑΤΙΣΤΗΡΙΑΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΠΑΡΟΧΗΣ ΕΠΕΝΔΥΤΙΚΩΝ ΥΠΗΡΕΣΙΩΝ,N/A,N/A,['33 STADIOU STR.'],GR,10559,['33 STADIOU STR.'],GR,10559,RA000685,002149901000,GENERAL,GR,ACTIVE,2017-11-21T00:00:00Z
213800DGSVLO6LOVFS17,JACK WILLARD TRUST,N/A,N/A,['26 CHEPSTOW VILLAS'],GB,W11 2QZ,['26 CHEPSTOW VILLAS'],GB,W11 2QZ,RA999999,,GENERAL,GB,ACTIVE,2017-11-27T00:00:00Z
213800DGRD2X6CDYC754,BNP PARIBAS FLEXI I - BOND EURO SHORT TERM CORPORATE,N/A,N/A,['33 RUE DE GASPERICH'],LU,5826,"['C/O BNP PARIBAS INVESTMENT PARTNERS LUXEMBOURG', '33 RUE DE GASPERICH']",LU,5826,RA000434,B0117580,FUND,LU,INACTIVE,2014-01-31T00:00:00Z
213800DGRY753MIN1E12,THE RICHARD & ANNE KING CHARITABLE TRUST,N/A,N/A,['8 BARROW ROAD'],GB,CB2 8AS,['8 BARROW ROAD'],GB,CB2 8AS,RA000589,1138517,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800DGSJMICDX4Z831,VIKING INDUSTRIAL PRODUCTS PENSION SCHEME,N/A,N/A,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800DGSZO1SHOGYF85,TIFFANY INVESTMENTS LIMITED,N/A,N/A,"['HARWOOD HOUSE', '43 HARWOOD ROAD']",GB,SW6 4QP,"['C/O TIFFANYS WEALTH MANAGEMENT LIMITED', 'THE GRANARY, 1 WAVERLEY LANE']",GB,GU9 8BB,RA000585,10590605,GENERAL,GB,ACTIVE,2018-04-04T00:00:00Z
213800DGTNSRKYH9ED56,MARY PHELAN EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O SMITH & WILLIAMSON PENSIONEER TRUSTEE LIMITED', '12 HERBERT STREET']",IE,D02 X240,"['C/O SMITH & WILLIAMSON PENSIONEER TRUSTEE LIMITED', '12 HERBERT STREET']",IE,D02 X240,RA999999,,GENERAL,IE,ACTIVE,2018-07-12T00:00:00Z
213800DGSVUZB6A96X07,BADLANDS LIMITED,N/A,N/A,"['1ST FLOOR', 'COURT ROW CHAMBERS', 'COURT ROW']",IM,IM8 1JS,"['1ST FLOOR', 'COURT ROW CHAMBERS', 'COURT ROW']",IM,IM8 1JS,RA000405,095288C,GENERAL,IM,ACTIVE,2017-11-22T00:00:00Z
213800DGTHY68O1M8E33,THE PHILIP SHEPPARD SUB FUND,N/A,N/A,"['C/O INTERTRUST EMPLOYEE BENEFIT TRUSTEE LIMITED', '44 ESPLANADE']",JE,JE4 9WG,"['C/O INTERTRUST EMPLOYEE BENEFIT TRUSTEE LIMITED', '44 ESPLANADE']",JE,JE4 9WG,RA999999,,GENERAL,JE,ACTIVE,2017-12-11T00:00:00Z
