LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800FSGQMDCUHFLS75,THE MICHAEL SMITH WILL TRUST,N/A,N/A,"['APARTMENT 3, HIGH LAWN', '33 EAST DOWNS ROAD']",GB,WA14 2LG,"['APARTMENT 3, HIGH LAWN', '33 EAST DOWNS ROAD']",GB,WA14 2LG,RA999999,,GENERAL,GB,ACTIVE,2024-08-28T00:00:00Z
213800FSI9JN3HBEHX55,LITTLE WING LIMITED,N/A,N/A,"['1ST & 2ND FLOORS ELIZABETH HOUSE', 'LES RUETTES BRAYES']",GG,GY1 1EW,"['1ST & 2ND FLOORS ELIZABETH HOUSE', 'LES RUETTES BRAYES']",GG,GY1 1EW,RA000383,67079,GENERAL,GG,ACTIVE,2019-12-12T00:00:00Z
213800FSIOXE2XLBQN38,MOORGATE (141) PROPERTIES LTD,N/A,N/A,['8 WEYMOUTH MEWS'],GB,W1G 7EA,['8 WEYMOUTH MEWS'],GB,W1G 7EA,RA000585,13736385,GENERAL,GB,ACTIVE,2022-04-28T00:00:00Z
213800FSJ8RWMKV4PF41,KENSINGTON ITALY (RUBINO) S.R.L.,N/A,N/A,['VIA MELCHIORRE GIOIA 26'],IT,20124,['VIA MELCHIORRE GIOIA 26'],IT,20124,RA000776,01993040920,GENERAL,IT,ACTIVE,2015-08-20T00:00:00Z
213800FSI4PP7ORFSF71,ΑΥΚΙΩΝΑΣ ΕΠΕΝΔΥΣΕΙΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,213800RGCF3NRTEZ3C52,SABEO INVESTMENTS LIMITED,['40 AN.ZINNH STR.'],GR,11741,['40 AN.ZINNH STR.'],GR,11741,RA000685,008015101000,GENERAL,GR,ACTIVE,2019-03-27T00:00:00Z
213800FSJ6UJ3HQYIN45,J C J EATON CHARITABLE TRUST,N/A,N/A,"['BRACKEN RIDGE', 'COTTINGLEY WOOD']",GB,BD16 1NG,"['BRACKEN RIDGE', 'COTTINGLEY WOOD']",GB,BD16 1NG,RA000589,286933,GENERAL,GB,ACTIVE,2017-12-23T00:00:00Z
213800FSIJIZZFCA5A94,GEORGE WARD CHARITABLE TRUST,N/A,N/A,"['GRANT THORNTON, REGENT HOUSE', '80 REGENT ROAD']",GB,LEI 7NH,"['GRANT THORNTON, REGENT HOUSE', '80 REGENT ROAD']",GB,LEI 7NH,RA999999,,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800FSJ5PDY5IR8374,HORIZON CARRY 4 LP,N/A,N/A,['47 ESPLANADE'],JE,JE1 0BD,['47 ESPLANADE'],JE,JE1 0BD,RA000414,4334,GENERAL,JE,ACTIVE,2024-01-30T00:00:00Z
213800FSJ9LFMKRGDO24,PELHAM NOMINEE INVESTMENT COMPANY,N/A,N/A,"['Estate Office', 'Brocklesby Park']",GB,DN41 8PN,"['Estate Office', 'Brocklesby Park']",GB,DN41 8PN,RA000585,09727784,GENERAL,GB,ACTIVE,2017-10-27T00:00:00Z
213800FSKMJH4B7VBA36,IAN KNOX DISCRETIONARY SETTLEMENT,N/A,N/A,"['LAUREL HOUSE ,FIRST DRIFT']",GB,PE9 3JL,"['LAUREL HOUSE ,FIRST DRIFT']",GB,PE9 3JL,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
213800FSJL9WLK5OGG86,Η ΜΑΚΕΔΟΝΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΕΚΜΕΤΑΛΛΕΥΣΕΩΣ ΑΚΙΝΗΤΩΝ,N/A,N/A,['MITROPOLEOS 56'],GR,10563,['MITROPOLEOS 56'],GR,10563,RA000685,000240701000,GENERAL,GR,ACTIVE,2018-02-14T00:00:00Z
213800FSJILMAXYTVG43,LIGHTFLAGG PENSION FUND,N/A,N/A,"['C/O WHITEHALL GROUP (UK) LIMITED', '8-10 BOLTON STREET']",GB,BL0 9HX,"['C/O WHITEHALL GROUP (UK) LIMITED', '8-10 BOLTON STREET']",GB,BL0 9HX,RA000591,12008372,GENERAL,GB,ACTIVE,2017-10-27T00:00:00Z
213800FSKGLCIZDCHO17,THE HOWITT TRUST,N/A,N/A,"['C/O GAM TRUSTEES LIMITED', 'C/O WILTON UK (GROUP) LIMITED, 17 HANOVER SQUARE']",GB,LE8 8AJ,"['C/O GAM TRUSTEES LIMITED', 'C/O WILTON UK (GROUP) LIMITED, 17 HANOVER SQUARE']",GB,W1S 1BN,RA000591,10000697,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800FSKWLASTOO7L52,"COX SERIES CBP, LLC",N/A,N/A,"['C/O COX LLC', 'TRUST COMPANY COMPLEX, AJELTAKE ROAD, AJELTAKE ISLAND']",MH,96960,"['SUITE. 102, FIRST FLOOR WASHINGTON MALL 7 REID STREET']",BM,HM 11,RA999999,,GENERAL,MH,ACTIVE,2022-02-04T00:00:00Z
213800FSKXEE6LE21271,LUBKOWSKI SAUNDERS AND ASSOCIATES LIMITED,N/A,N/A,"['UNIT C2 DOLPHIN ESTATE', 'WINDMILL ROAD WEST']",GB,TW16 7HE,"['UNIT C2 DOLPHIN ESTATE', 'WINDMILL ROAD WEST']",GB,TW16 7HE,RA000585,01150295,GENERAL,GB,ACTIVE,2017-12-11T00:00:00Z
213800FSKPMONOUEIW59,ABRDN INFLATION-LINKED INFRASTRUCTURE DEBT LP,N/A,N/A,['280 BISHOPSGATE'],GB,EC2M 4AG,['280 BISHOPSGATE'],GB,EC2M 4AG,RA000585,LP022809,GENERAL,GB,ACTIVE,2022-09-16T00:00:00Z
213800FSK25WY4SSY678,BLUE TANNING PENSION SCHEME,N/A,N/A,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800FSL8N1DEYNJT92,BLUE ICE MACHINES LIMITED,N/A,N/A,"['UNIT G LEA ROAD TRADING ESTATE', 'LEA ROAD, WALTHAM ABBEY']",GB,EN9 1AE,"['UNIT G LEA ROAD TRADING ESTATE', 'LEA ROAD, WALTHAM ABBEY']",GB,EN9 1AE,RA000585,07405679,GENERAL,GB,ACTIVE,2019-08-21T00:00:00Z
213800FSMHPCJ9EECB30,UNEX SERVICES INC.,N/A,N/A,"['C/O Icaza, Gonzalez-Ruiz & Aleman (BVI) Trust Limited', 'Tortola Pier Park, Wickhams Cay 1', 'Building 1, Second Floor', 'Tortola']",VG,VG1110,"['Tortola Pier Park', 'Wickhams Cay 1', 'Building 1, Second Floor', 'Tortola']",VG,VG1110,RA000063,1461301,GENERAL,VG,ACTIVE,2018-09-12T00:00:00Z
213800FSLSZ6A9TQU605,RB REFS ORIGINATION LIMITED,N/A,N/A,['8 FINSBURY CIRCUS'],GB,EC2M 7GB,"['4TH FLOOR', 'READING BRIDGE HOUSE GEORGE STREET']",GB,RG1 8LS,RA000585,09000516,GENERAL,GB,INACTIVE,2014-09-29T00:00:00Z
213800FSMIC2XUAJVQ77,THE LIVIA KIRI HOLT DISCRETIONARY TRUST 2022,N/A,N/A,['40 SQUITCHEY LANE'],GB,OX27 7LD,['40 SQUITCHEY LANE'],GB,OX27 7LD,RA999999,,GENERAL,GB,ACTIVE,2023-02-07T00:00:00Z
213800FSMKSLUUJEJN22,THE TREVOR CHARITABLE TRUST,N/A,N/A,"['BRYNKINALT HALL', 'ESTATE OFFICE', 'CHIRK']",GB,LL14 5NS,"['BRYNKINALT HALL', 'ESTATE OFFICE']",GB,LL14 5NS,RA000589,234619,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
213800FSLSR7CQXKAK83,PARADIGM CORPORATE CONSULTING INC.,N/A,N/A,['CORREGIMIENTO CIUDAD DE PANAMA'],PA,0801,['CORREGIMIENTO CIUDAD DE PANAMA'],PA,0801,RA000478,155585666,GENERAL,PA,ACTIVE,2018-06-25T00:00:00Z
213800FSOOWG2MLNCQ89,ARQAAM CAPITAL GLOBAL FUND LIMITED,N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309', 'UGLAND HOUSE']",KY,KY1-1104,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309', 'UGLAND HOUSE']",KY,KY1-1104,RA000086,MC-297253,GENERAL,KY,ACTIVE,2015-04-09T00:00:00Z
213800FSMXL9V9PE4S82,MRS A.E. COLLINS WILL TRUST,N/A,N/A,['43-45 VICTORIA ROAD'],GB,GU14 7PD,['43-45 VICTORIA ROAD'],GB,GU14 7PD,RA999999,,GENERAL,GB,ACTIVE,2019-10-22T00:00:00Z
213800FSN4PZV38A3K87,LANGLEY HALL ASSOCIATES LIMITED,N/A,N/A,"['ROYAL STATION COURT, STATION ROAD, TWYFORD']",GB,RG10 9NF,"['ROYAL STATION COURT, STATION ROAD, TWYFORD']",GB,RG10 9NF,RA000585,03109402,GENERAL,GB,ACTIVE,2019-11-27T00:00:00Z
213800FSOMJMLKJ5AC13,"HELIOS INVESTORS GENPAR III, L.P.",N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'P.O. BOX 309, UGLAND HOUSE']",KY,KY1-1104,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'P.O. BOX 309, UGLAND HOUSE']",KY,KY1-1104,RA000086,MC-72649,GENERAL,KY,ACTIVE,2018-01-17T00:00:00Z
213800FSMXYO9P3MZQ64,K.& V.COOKE LIMITED,N/A,N/A,"['3 LAKESIDE , LITTLE ASTON HALL', 'LITTLE ASTON']",GB,B74 3BJ,"['3 LAKESIDE , LITTLE ASTON HALL', 'LITTLE ASTON']",GB,B74 3BJ,RA000585,00522598,GENERAL,GB,ACTIVE,2017-08-24T00:00:00Z
213800FSPHNFFFUOGW52,Mavuli Caboose Establishment,N/A,N/A,"['C/O Solex Trust Reg.', 'Meierhofstrasse 5']",LI,9490,['Meierhofstrasse 5'],LI,9490,RA000428,FL-0001.124.749-9,GENERAL,LI,ACTIVE,2014-02-05T00:00:00Z
213800FSOFFR3Y1PZK33,MRS A E R SHAW'S 1987 SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2018-02-09T00:00:00Z
213800FSNCQ4E9OMKF43,J W WILLIAMS TRUST,N/A,N/A,['123 STOKE HEIGHTS'],GB,SO50 8AH,['123 STOKE HEIGHTS'],GB,SO50 8AH,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800FSNMQCHNDUQH16,FOE CAPITAL INVESTMENTS LIMITED,N/A,N/A,"['KYPRAGOROU, 1, FLAT/OFFICE 102']",CY,2012,"['KYPRAGOROU, 1, FLAT/OFFICE 102']",CY,2012,RA000161,ΗΕ 425904,GENERAL,CY,ACTIVE,2023-11-22T00:00:00Z
213800FSPOFZYN1O9V05,MRS T M PRIEST SETTLEMENT,N/A,N/A,"['PORT OF LIVERPOOL BUILDING', 'PIER HEAD']",GB,L3 1NW,"['PORT OF LIVERPOOL BUILDING', 'PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-05T00:00:00Z
213800FSOURHTU26KV32,SCHRODER INVESTMENTS LIMITED,549300DJSQMJAYOB4617,SCHRODER FINANCIAL SERVICES LIMITED,"['C/O CVR GLOBAL LLP TOWN WALL HOUSE', 'BALKERNE HILL']",GB,CO3 3AD,"['C/O CVR GLOBAL LLP TOWN WALL HOUSE', 'BALKERNE HILL']",GB,CO3 3AD,RA000585,02015527,GENERAL,GB,INACTIVE,2015-01-09T00:00:00Z
213800FSMUNA36JTQC78,DJE GOLDEN WAVE,N/A,N/A,"['Landstraßer Hauptstraße 1, Top 27']",AT,1030,"['c/o MASTERINVEST Kapitalanlage GmbH, Landstraßer Hauptstraße 1, Top 27']",AT,1030,RA000018,n.a.,FUND,AT,ACTIVE,2013-12-19T23:00:00Z
213800FSNQRNIGGGGM03,PLUS500CY LTD,549300X8NGW9C5OJZU13,PLUS500 LTD,"['ARCH. MAKÁRIOS III, 169-171, CEDARS OASIS TOWER, FLOOR 1']",CY,3027,"['ARCH. MAKÁRIOS III, 169-171, CEDARS OASIS TOWER, FLOOR 1']",CY,3027,RA000161,ΗΕ 333382,GENERAL,CY,ACTIVE,2014-11-05T00:00:00Z
213800FSP36XC5E9AL40,MANAL INVESTMENTS LIMITED,N/A,N/A,"['C/O ZEDRA TRUST COMPANY (CAYMAN) LIMITED', '3RD FLOOR, 136 SHEDDEN ROAD ONE CAPITAL PLACE - PO BOX 487']",KY,KY1-1106,"['C/O ZEDRA TRUST COMPANY (SUISSE) SA', 'BOULEVARD GEORGES-FAVON 8']",CH,1204,RA000086,BP-296680,GENERAL,KY,ACTIVE,2017-12-22T00:00:00Z
213800FSOT39AFT8DJ86,CCH PROPERTY COMPANY LIMITED,N/A,N/A,"['CENTENARY HOUSE PENINSULA PARK', 'RYDON LANE']",GB,EX2 7XE,"['THE ROLLE ESTATE OFFICE, BICTON ARENA', 'EAST BUDLEIGH']",GB,EX9 7BL,RA000585,04121382,GENERAL,GB,ACTIVE,2014-02-24T00:00:00Z
213800FSQZ5CVVQM8X37,WARWICKSHIRE YEOMANRY MUSEUM,N/A,N/A,"['THE COURT HOUSE', 'JURY STREET']",GB,CV34 6HR,"['THE COURT HOUSE', 'JURY STREET']",GB,CV34 6HR,RA000589,279070,GENERAL,GB,ACTIVE,2019-01-17T00:00:00Z
213800FSRQRRS1LSOV74,PUBLIC ASIA ITTIKAL FUND,N/A,N/A,"['C/O AMANAHRAYA TRUSTEES BERHAD', '14TH FLOOR, WISMA AMANAHRAYA, NO.2 JALAN AMPANG']",MY,50508,"['C/O PUBLIC MUTUAL BERHAD', '8TH FLOOR, MENARA PUBLIC BANK 2, NO. 78 JALAN RAJA CHULAN']",MY,50200,RA000942,,FUND,MY,ACTIVE,2024-02-20T00:00:00Z
213800FSRC4HEI2AVE07,MAVIS MARIE MAJOR TRUST,N/A,N/A,['17 LILLINGTON WAY'],GB,TA20 1DW,['17 LILLINGTON WAY'],GB,TA20 1DW,RA999999,,GENERAL,GB,ACTIVE,2018-01-25T00:00:00Z
213800FSRGLQ9KFJ4E25,JIN TOU CAPITAL LIMITED,N/A,N/A,"['CCS TRUSTEES LIMIT', 'ED263 MAIN STREET']",VG,VG1110,"['C/O CCS TRUSTEE LIMITED', '263 MAIN STREET']",VG,VG1110,RA000063,1795854,GENERAL,VG,ACTIVE,2017-09-18T00:00:00Z
213800FSPR1PIIN1NB25,SMT SHIPPING (CYPRUS) LTD,N/A,N/A,"['MICHALIS ZAVOS, 33', 'AGIOS ATHANÁSIOS']",CY,4107,"['MICHALIS ZAVOS, 33', 'AGIOS ATHANÁSIOS']",CY,4107,RA000161,ΗΕ 39349,GENERAL,CY,ACTIVE,2015-03-31T00:00:00Z
213800FSR9RNDUOTXO25,TELIA COMPANY AB,N/A,N/A,['STOCKHOLM KOMMUN'],SE,169 94,['STOCKHOLM KOMMUN'],SE,169 94,RA000544,5561034249,GENERAL,SE,ACTIVE,2014-01-14T00:00:00Z
213800FSQ5NNCF6IZM90,BRITISH AMERICAN TOBACCO NORWAY HOLDING AS,N/A,N/A,['KLAUS TORGARDS VEI 3'],NO,372,['KLAUS TORGARDS VEI 3'],NO,372,RA000472,992 482 052,GENERAL,NO,INACTIVE,2014-02-04T00:00:00Z
213800FSPXQJDNREEB84,THE GODSAL 1964 DISCRETIONARY SETTLEMENT,N/A,N/A,['HAINES HILL'],GB,RG10 0NA,['HAINES HILL'],GB,RG10 0NA,RA999999,,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
213800FSRZF87FSMXV49,SIR WILLIAM MCLINTOCK SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
213800FSS1523YJBV777,FYLDE COUNCIL,N/A,N/A,"['THE TOWN HALL', 'ST ANNES ROAD WEST']",GB,FY8 1LW,"['THE TOWN HALL', 'ST ANNES ROAD WEST']",GB,FY8 1LW,RA999999,,RESIDENT_GOVERNMENT_ENTITY,GB,ACTIVE,2017-12-07T00:00:00Z
213800FSQZZ4CBWXBH93,CATERINA INTERNATIONAL LIMITED,N/A,N/A,"['C/O CITITRUST (BAHAMAS) LIMITED', 'CITIBANK BUILDING, UNIVERSITY DRIVE', 'P.O. BOX N-1576']",BS,,"['C/O CITITRUST (BAHAMAS) LIMITED', 'CITIBANK BUILDING, UNIVERSITY DRIVE', 'P.O. BOX N-1576']",BS,,RA000020,170388B,GENERAL,BS,ACTIVE,2017-12-20T00:00:00Z
213800FSQ29M4EK1L167,CASUALTY & GENERAL INSURANCE COMPANY (EUROPE) LIMITED,N/A,N/A,"['SUITE 3A CENTRE PLAZA', '2 HORSE BARRACK LANE']",GI,GX11 1AA,"['SUITE 3A CENTRE PLAZA', '2 HORSE BARRACK LANE']",GI,GX11 1AA,RA000375,89400,GENERAL,GI,ACTIVE,2015-06-17T00:00:00Z
213800FSS9T9TFRTGG08,DECAVAY LTD,N/A,N/A,"['11 APOSTOLOU ANDREA', 'HYPER TOWER', '3RD FLOOR, OFFCE 302/1', 'MESA GEITONIA']",CY,4007,"['11 APOSTOLOU ANDREA', 'HYPER TOWER', '3RD FLOOR, OFFCE 302/1', 'MESA GEITONIA']",CY,4007,RA000161,ΗΕ 370602,GENERAL,CY,ACTIVE,2018-01-19T00:00:00Z
213800FSRZ65ASMRMD49,MATTHEW FATTORINI TRUST,N/A,N/A,['80 RYLSTON ROAD'],GB,SW6 7HR,['80 RYLSTON ROAD'],GB,SW6 7HR,RA999999,,GENERAL,GB,ACTIVE,2018-01-29T00:00:00Z
213800FSRTGVJZMFRN03,D C SAMWORTH SETTLEMENT NO 2,N/A,N/A,"['CHETWODE HOUSE', '1 SAMWORTH WAY']",GB,LE13 1GA,"['CHETWODE HOUSE', '1 SAMWORTH WAY']",GB,LE13 1GA,RA888888,9860433897,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800FSSLBM25UBAM95,BLUESKY FAMILY TRUST,N/A,N/A,"['C/O CLAIRMONT TRUST COMPANY LIMITED', 'PINEAPPLE HOUSE #4', 'P.O. BOX SP 64284, LYFORD CAY']",BS,,"['C/O CLAIRMONT TRUST COMPANY LIMITED', 'PINEAPPLE HOUSE #4', 'P.O. BOX SP 64284, LYFORD CAY']",BS,,RA999999,,GENERAL,BS,ACTIVE,2020-05-13T00:00:00Z
213800FSU9OB989FKJ80,DISCRETIONARY SETTLEMENT OF PAUL VINCENT O'DONNELL,N/A,N/A,"['39 LYCHGATE LANE', 'BURBAGE']",GB,LE10 2ES,"['39 LYCHGATE LANE', 'BURBAGE']",GB,LE10 2ES,RA999999,,GENERAL,GB,ACTIVE,2018-12-11T00:00:00Z
213800FSTKVPK73ZYK97,JAWSKO PTY LTD,N/A,N/A,"['Level 5, 150 Albert Road']",AU,3205,"['Level 5, 150 Albert Road']",AU,3205,RA000014,619 704 200,GENERAL,AU,ACTIVE,2018-09-20T00:00:00Z
213800FST13MX13QX526,CHRISTINA PITMAN'S 1984 DISCRETIONARY SETTLEMENT,N/A,N/A,"['C/O THOMSON SNELL & PASSMORE', '3 LONSDALE GARDENS']",GB,TN1 1NX,"['C/O THOMSON SNELL & PASSMORE', '3 LONSDALE GARDENS']",GB,TN1 1NX,RA999999,,GENERAL,GB,ACTIVE,2017-05-26T00:00:00Z
213800FSTWQ29NUBUZ95,A SUB-FUND,N/A,N/A,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', ""EXCHANGE BUILDING, ST JOHN'S STREET""]",GB,PO19 1UP,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', ""EXCHANGE BUILDING, ST JOHN'S STREET""]",GB,PO19 1UP,RA000592,641448,FUND,GB,ACTIVE,2015-12-23T00:00:00Z
213800FSTGXBGEJJS347,APAX EUROPE VII GP L.P. INC.,N/A,N/A,"['c/o APAX EUROPE VI GP CO. LIMITED, THIRD FLOOR ROYAL BANK PLACE', '1 GLATEGNY ESPLANADE']",GG,GY1 2HJ,"['c/o APAX EUROPE VI GP CO. LIMITED, THIRD FLOOR ROYAL BANK PLACE', '1 GLATEGNY ESPLANADE']",GG,GY1 2HJ,RA000667,,FUND,GG,ACTIVE,2014-05-28T00:00:00Z
213800FST2IVF1YN8H64,YELLOWWOOD PROPERTIES SDN. BHD.,N/A,N/A,"['LEVEL 13, MENARA 1 SENTRUM', '201, JALAN TUN SAMBANTHAN', 'BRICKFIELDS']",MY,50470,"['LEVEL 13, MENARA 1 SENTRUM', '201, JALAN TUN SAMBANTHAN', 'BRICKFIELDS']",MY,50470,RA000439,202201009160,GENERAL,MY,ACTIVE,2024-11-12T00:00:00Z
213800FSUFYVR1ORQY22,THE WYNNSTAY EMPLOYEE BENEFIT TRUST,N/A,N/A,"['C/O FIDUCHI TRUSTEES LIMITED', '2ND FLOOR LIME GROVE HOUSE, GREEN STREET']",JE,JE2 4UB,"['C/O FIDUCHI TRUSTEES LIMITED', '2ND FLOOR LIME GROVE HOUSE, GREEN STREET']",JE,JE2 4UB,RA999999,,GENERAL,GB,ACTIVE,2024-10-29T00:00:00Z
213800FST8VLSXNMK562,"INVERBLAVA INVERSIONS SICAV, S.A.",N/A,N/A,['Paseo de la Castellana 51 5'],ES,28046,['Paseo de la Castellana 51 5'],ES,28046,RA000533,M-300884-8,GENERAL,ES,ACTIVE,2014-02-03T00:00:00Z
213800FSUG7E43UZD887,CHIFLEY FREEHOLD LIMITED,N/A,N/A,['25 MOORGATE'],GB,EC2R 6AY,['25 MOORGATE'],GB,EC2R 6AY,RA000585,04783976,GENERAL,GB,INACTIVE,2018-12-07T00:00:00Z
213800FSSXB3P9SSO741,AMUNDI SICAV II - EURO BOND,N/A,N/A,"['C/O AMUNDI LUXEMBOURG S.A.', '5, ALLÉE SCHEFFER']",LU,2520,"['C/O AMUNDI LUXEMBOURG S.A.', '5, ALLÉE SCHEFFER']",LU,2520,RA000433,O00007589_00000006,FUND,LU,ACTIVE,2013-12-11T00:00:00Z
213800FSURQZGDYOJP82,RJD JENKINS LIMITED,N/A,N/A,"['13 NEW STREET', 'PONTNEWYDD']",GB,NP44 1EF,"['13 NEW STREET', 'PONTNEWYDD']",GB,NP44 1EF,RA000585,05745364,GENERAL,GB,ACTIVE,2021-03-08T00:00:00Z
213800FSVLIGYLCAUF32,HSBC FIXED TERM SERIES - HSBC FIXED TERM SERIES 132,N/A,N/A,"['C/O HSBC ASSET MANAGEMENT (INDIA) PRIVATE LIMITED', '16, VEER NARIMAN ROAD, FORT']",IN,400001,"['C/O HSBC ASSET MANAGEMENT (INDIA) PRIVATE LIMITED', '16, VEER NARIMAN ROAD, FORT']",IN,400001,RA999999,,FUND,IN,INACTIVE,2018-03-22T00:00:00Z
213800FSUTFULGW7M281,TINKOFF MANAGEMENT LONG TERM INCENTIVE PLAN EMPLOYEE BENEFIT TRUST,N/A,N/A,['13 Castle Street'],JE,JE1 1ES,['13 Castle Street'],JE,JE1 1ES,RA999999,,GENERAL,JE,ACTIVE,2018-01-05T00:00:00Z
213800FSVHV866LOWG31,BARNABY AND KATHRYN SCOTT'S CHILDREN'S SETTLEMENT,N/A,N/A,['8 GREAT JAMES STREET'],GB,WC1N 3DF,['8 GREAT JAMES STREET'],GB,WC1N 3DF,RA999999,,GENERAL,GB,ACTIVE,2017-10-03T00:00:00Z
213800FSWPQ7QE3DI264,G J WARD'S CHARITABLE TRUST,N/A,N/A,['CHILTON ESTATE OFFICE'],GB,RG17 0TA,"['CHILTON ESTATE OFFICE', 'HUNGERFORD']",GB,RG17 0TA,RA000590,SC008108,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800FSXURP7IVFLB84,TRAININGCREST PENSION SCHEME,N/A,N/A,"['C/O WHITEHALL TRUSTEES LIMITED', '41 GREEK STREET']",GB,SK3 8AX,"['C/O WHITEHALL TRUSTEES LIMITED', 'IMPERIAL HOUSE, HORNBY STREET']",GB,BL9 5BN,RA888888,20003130RZ,GENERAL,GB,ACTIVE,2021-02-23T00:00:00Z
213800FSWY9E8XASC615,FITZALAN SQUARE RENOVATIONS LLP,N/A,N/A,['8 WEYMOUTH MEWS'],GB,W1G 7EA,['8 WEYMOUTH MEWS'],GB,W1G 7EA,RA000585,OC380672,GENERAL,GB,ACTIVE,2016-05-10T00:00:00Z
213800FSWQWNMJ6JPC84,ARAP CHIILEL TRUST,N/A,N/A,"['C/O CHURCH STREET TRUSTEES LIMITED', 'CHARTER PLACE, 23/27 SEATON PLACE']",JE,JE1 1JY,"['C/O CHURCH STREET TRUSTEES LIMITED', 'CHARTER PLACE, 23/27 SEATON PLACE']",JE,JE1 1JY,RA999999,,GENERAL,JE,ACTIVE,2017-11-08T00:00:00Z
213800FSWPNWCHQ7NH26,T-MOBILE INTERNATIONAL UK PENSION SCHEME,N/A,N/A,"['Orion House, Bessemer Road']",GB,AL7 1HH,"['Orion House, Bessemer Road']",GB,AL7 1HH,RA999999,,GENERAL,GB,ACTIVE,2017-10-09T00:00:00Z
213800FSWSFNTN534Q70,ROPHAN LTD,N/A,N/A,"['C/O WESTBURY 2ND FLOOR', '145-157 ST JOHN STREET']",GB,EC1V 4PY,"['C/O WESTBURY 2ND FLOOR', '145-157 ST JOHN STREET']",GB,EC1V 4PY,RA000585,01137781,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
213800FSVR8OSXKU3X83,S R & M J WALKER TRUST - R J WALKER'S SHARE,N/A,N/A,"['GARDEN COTTAGE', 'HENFIELD COMMON SOUTH']",GB,BN5 9RS,"['GARDEN COTTAGE', 'HENFIELD COMMON SOUTH']",GB,BN5 9RS,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800FSWARX69RVWX25,MUNICH RE GROUP UK PLAN TRUSTEES LIMITED,N/A,N/A,['10 FENCHURCH AVENUE'],GB,EC3M 5BN,['10 FENCHURCH AVENUE'],GB,EC3M 5BN,RA000585,09484505,GENERAL,GB,ACTIVE,2018-02-15T00:00:00Z
213800FSY324YMLV2R39,THE MCBRIAR SETTLEMENT,N/A,N/A,['1 GLOUCESTER COURT'],GB,BT26 6HD,['1 GLOUCESTER COURT'],GB,BT26 6HD,RA888888,4702338535,GENERAL,GB,ACTIVE,2017-09-27T00:00:00Z
213800FSX5J393ZS1263,BESTER LTD,N/A,N/A,"['FLAT 38 AVERSHAW HOUSE', '1 CHARTFIELD AVENUE']",GB,SW15 6AD,"['FLAT 38 AVERSHAW HOUSE', '1 CHARTFIELD AVENUE']",GB,SW15 6AD,RA000585,08188545,GENERAL,GB,INACTIVE,2017-12-05T00:00:00Z
213800FSYFRUKGRPXD97,F I T SHIRTS LIMITED,N/A,N/A,"['UNICORN HOUSE, FIRST FLOOR, FRONT 221-222', 'SHOREDITCH, HIGH ST']",GB,E1 6PJ,"['UNIT 20', 'ARMSTRONG ROAD, ROYAL ARSENAL']",GB,SE18 6RS,RA000585,02598306,GENERAL,GB,ACTIVE,2018-03-20T00:00:00Z
