LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138004BA63G6H5E7X93,PERINVEST (UK) LIMITED,N/A,N/A,['28 GROSVENOR STREET'],GB,W1K 4QR,['28 GROSVENOR STREET'],GB,W1K 4QR,RA000592,446442,GENERAL,GB,ACTIVE,2019-04-05T00:00:00Z
2138004B8EP2AJ96OR36,JUNCTION INVESTMENTS LTD,N/A,N/A,"['BRIGNELL ROAD, RIVERSIDE PARK', 'CLEVELAND']",GB,TS20 1PU,"['BRIGNELL ROAD, RIVERSIDE PARK', 'CLEVELAND']",GB,TS20 1PU,RA000585,08614505,GENERAL,GB,ACTIVE,2018-03-29T00:00:00Z
2138004BA6EOLGLWZX68,W.R. BRINDLE WILL TRUST,N/A,N/A,['52-54 THE GREEN'],GB,OX16 9AB,['52-54 THE GREEN'],GB,OX16 9AB,RA999999,,GENERAL,GB,ACTIVE,2018-02-19T00:00:00Z
2138004B9UOZA9TSD909,DATAFINANCE LDA,N/A,N/A,"['Alameda Quinta de Santo António, n.º1 - Núcleo 2 - 7.º Esq.']",PT,1600-675,"['Alameda Quinta de Santo António, n.º1 - Núcleo 2 - 7.º Esq.']",PT,1600-675,RA000487,510298524,GENERAL,PT,ACTIVE,2018-02-07T00:00:00Z
2138004BA6JY6XP7S779,THORNHILL JACKSON PENSION TRUST,N/A,N/A,"['C/O M.W. TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O M.W. TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00764382RT,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
2138004BA5OR9ORFO133,3I DEUTSCHLAND GESELLSCHAFT FUR INDUSTRIEBETEILIGUNGEN MBH,35GDVHRBMFE7NWATNM84,3I GROUP PLC,"['OPERNTURM, BOCKENHEIMER LANDSTR. 2-4']",DE,60306,"['OPERNTURM, BOCKENHEIMER LANDSTR. 2-4']",DE,60306,RA000242,HRB 26172,GENERAL,DE,ACTIVE,2014-12-29T00:00:00Z
2138004BAID2SSC3CG56,WHITEROCK ENERGY (ARRAN) LIMITED,N/A,N/A,"['1 ROYAL BANK PLACE', 'BUCHANAN STREET']",GB,G1 3AA,"['1 ROYAL BANK PLACE', 'BUCHANAN STREET']",GB,G1 3AA,RA000585,SC443801,GENERAL,GB,ACTIVE,2014-02-27T00:00:00Z
2138004BBLHLYT3LFO92,LADIESFERT DENTALITY Ε.Ε.,N/A,N/A,['KARNEADOU 16'],GR,10675,['KARNEADOU 16'],GR,10675,RA000685,145383503000,GENERAL,GR,ACTIVE,2024-10-29T00:00:00Z
2138004BAID4U8BOHR49,WELMORE LIMITED,N/A,N/A,"['C/O KING LOOSE & COMPANY', ""ST. JOHN'S HOUSE 5 SOUTH PARADE"", 'SUMMERTOWN']",GB,OX2 7JL,"['C/O KING LOOSE & COMPANY', ""ST. JOHN'S HOUSE 5 SOUTH PARADE"", 'SUMMERTOWN']",GB,OX2 7JL,RA000585,07259030,GENERAL,GB,ACTIVE,2022-05-30T00:00:00Z
2138004BAVTVQYROS209,HFS ASSET MANAGEMENT LIMITED,N/A,N/A,"['SUITE P, 18/F', 'CHINAWEAL CENTRE', '414-424 JAFFE ROAD, CAUSEWAY BAY']",HK,,"['SUITE P, 18/F', 'CHINAWEAL CENTRE', '414-424 JAFFE ROAD, CAUSEWAY BAY']",HK,,RA000390,ADF849,GENERAL,HK,ACTIVE,2017-12-27T00:00:00Z
2138004BASOV156YRG91,WINIFRED CHRISTIE SCHOLARSHIP,N/A,N/A,"['C/O MS JUDITH BARBER', 'ROYAL ACADEMY OF MUSIC']",GB,TN9 1NR,"['C/O MS JUDITH BARBER', 'ROYAL ACADEMY OF MUSIC']",GB,TN9 1NR,RA999999,,GENERAL,GB,ACTIVE,2017-12-02T00:00:00Z
2138004BAWPM3PA3UO03,BOTTRIELL ADAMS LLP,N/A,N/A,['10 Crown Place'],GB,EC2A 4FT,['10 Crown Place'],GB,EC2A 4FT,RA000585,OC308207,GENERAL,GB,ACTIVE,2017-11-17T00:00:00Z
2138004BB26W518N8609,HERNE BAY HIGH SCHOOL,N/A,N/A,['BULLOCKSTONE ROAD'],GB,CT6 7NS,['BULLOCKSTONE ROAD'],GB,CT6 7NS,RA000585,07498923,GENERAL,GB,ACTIVE,2019-08-28T00:00:00Z
2138004BAJ3QORS41Q04,KEENWORK TRUST,N/A,N/A,"['C/O BARNETT WADDINGHAM TRUSTEES LIMITED', 'DECIMAL PLACE', 'Chiltern Avenue']",GB,HP6 5FG,"['C/O BARNETT WADDINGHAM TRUSTEES LIMITED', 'DECIMAL PLACE', 'Chiltern Avenue']",GB,HP6 5FG,RA888888,00613231RZ,GENERAL,GB,ACTIVE,2019-09-25T00:00:00Z
2138004BADE6BCDTT861,FIRST GLASGOW TRUST,N/A,N/A,"['C/O WEST BALGROCHAN FARM', 'TORRANCE']",GB,G64 4DQ,"['C/O WEST BALGROCHAN FARM', 'TORRANCE']",GB,G64 4DQ,RA000590,SC005243,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138004BBORRDGHTJS30,NANIN INVESTMENTS LTD.,N/A,N/A,"['C/O INTERTRUST CORPORATE SERVICES (CAYMAN) LIMITED', '190 ELGIN AVENUE']",KY,KY1-9005,"['C/O INTERTRUST CORPORATE SERVICES (CAYMAN) LIMITED', '190 ELGIN AVENUE']",KY,KY1-9005,RA000086,WK-140849,GENERAL,KY,ACTIVE,2017-09-25T00:00:00Z
2138004BC98FH91J1V52,THE 2004 SETTLEMENT FOR JANE ARNOLD,N/A,N/A,"['21 MARKET PLACE', 'CIRENCESTER']",GB,GL7 2NX,"['21 MARKET PLACE', 'CIRENCESTER']",GB,GL7 2NX,RA999999,,GENERAL,GB,ACTIVE,2017-08-18T00:00:00Z
2138004BC9JT83FFMW43,MILTON HOLDINGS INC.,N/A,N/A,"['TRUST COMPANY COMPLEX, AJELTAKE ROAD, AJELTAKE ISLAND']",MH,MH 96960,"['TRUST COMPANY COMPLEX, AJELTAKE ROAD, AJELTAKE ISLAND']",MH,MH 96960,RA000444,8204,GENERAL,MH,ACTIVE,2017-12-15T00:00:00Z
2138004BC62AP3HH9E83,UPPER MONTAGU INVESTMENTS LIMITED,N/A,N/A,['7 Upper Montagu Street'],GB,W1H 2PG,['7 Upper Montagu Street'],GB,W1H 2PG,RA000585,01688395,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
2138004BC49WVL42WI24,HANLEY MARKETING SERVICES LIMITED,N/A,N/A,"['C/O Vistra Corporate Services Centre', 'Wickhams Cay II', 'Tortola']",VG,VG1110,"['C/O Vistra Corporate Services Centre', 'Wickhams Cay II', 'Tortola']",VG,VG1110,RA000063,613283,GENERAL,VG,ACTIVE,2018-01-11T00:00:00Z
2138004BAV3O2X29KS20,FINSBURY SQUARE 2017-1 PLC,635400AJWU8DYMJVNW79,Koala (Cayman) Limited,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,RA000585,10517771,GENERAL,GB,INACTIVE,2017-01-18T00:00:00Z
2138004BCTYI2CRHE854,MRS M B J KIMBER (DECEASED) DISCRETIONARY WILL TRUST,N/A,N/A,"['148 HIGH STREET', 'BURTON UPON TRENT']",GB,DE14 1JY,"['148 HIGH STREET', 'BURTON UPON TRENT']",GB,DE14 1JY,RA999999,,GENERAL,GB,ACTIVE,2018-11-20T00:00:00Z
2138004BCUHHVJ8VVK20,THE C HEWETSON ACCUMULATION AND MAINTENANCE SETTLEMENT,N/A,N/A,"['CROUGHTON LODGE', 'CROUGHTON NEAR BRACKLEY']",GB,NN13 5LT,"['CROUGHTON LODGE', 'CROUGHTON NEAR BRACKLEY']",GB,NN13 5LT,RA999999,,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
2138004BDMZNM1BJGA04,BRIDGEPOINT CREDIT OPPORTUNITIES V AGGREGATOR EUR SCSP,N/A,N/A,"['6B, RUE DU FORT NIEDERGRÜNEWALD']",LU,L-2226,"['6B, RUE DU FORT NIEDERGRÜNEWALD']",LU,L-2226,RA000432,B289480,GENERAL,LU,ACTIVE,2024-12-11T00:00:00Z
2138004BD15FOLANA936,HARDLESS CF CONSULTANCY LIMITED,N/A,N/A,"['STUD HALL, BACK LANE', 'SICKLINGHALL']",GB,LS22 4BQ,"['STUD HALL, BACK LANE', 'SICKLINGHALL']",GB,LS22 4BQ,RA000585,11262291,GENERAL,GB,ACTIVE,2022-01-10T00:00:00Z
2138004BCL5P8PPOXH25,WOOLLAM HOLDINGS LIMITED,N/A,N/A,"['BRYN Y PLENTYN FARM', 'MIDDLETON']",GB,SY11 4LP,"['BRYN Y PLENTYN FARM', 'MIDDLETON']",GB,SY11 4LP,RA000585,14971409,GENERAL,GB,ACTIVE,2024-05-24T00:00:00Z
2138004BCJOO4AI5SK69,GROSVENOR CONTRACTS LEASING LIMITED,N/A,N/A,"['BALMORAL HOUSE', 'KETTERING VENTURE PARK']",GB,NN15 6XU,"['BALMORAL HOUSE', 'KETTERING VENTURE PARK']",GB,NN15 6XU,RA000585,01565525,GENERAL,GB,ACTIVE,2018-02-20T00:00:00Z
2138004BCXI9GNMPUY30,THE ANDREW THOMSON TRUST - ANDREWS SHARE,N/A,N/A,"['C/O BLACKADDERS TRUSTEES LIMITED', '30-34 REFORM STREET']",GB,DD1 1RJ,"['C/O BLACKADDERS TRUSTEES LIMITED', '30-34 REFORM STREET']",GB,DD1 1RJ,RA888888,1265578539,GENERAL,GB,ACTIVE,2021-06-14T00:00:00Z
2138004BDS819A5RFJ58,PAULS MALT LIMITED,N/A,N/A,['24-25 EASTERN WAY'],GB,IP32 7AD,['24-25 EASTERN WAY'],GB,IP32 7AD,RA000585,00088929,GENERAL,GB,ACTIVE,2019-12-20T00:00:00Z
2138004BERAHDSUHK426,FORTIS B FIX - BOND PLUS 18,N/A,N/A,['RUE MONTAGNE DU PARC\xa03'],BE,1000,"['C/O BNP PARIBAS INVESTMENT PARTNERS BELGIUM SA', 'RUE DU PROGRÈS 55']",BE,1210,RA000025,0458.992.221,FUND,BE,INACTIVE,2014-01-31T00:00:00Z
2138004BCYGT82KFW603,VODAFONE INTERNATIONAL FINANCING DESIGNATED ACTIVITY COMPANY,213800TB53ELEUKM7Q61,VODAFONE GROUP PUBLIC LIMITED COMPANY,"['2ND FLOOR, PALMERSTON HOUSE', 'FENIAN STREET']",IE,,"['2ND FLOOR, PALMERSTON HOUSE', 'FENIAN STREET']",IE,,RA000402,672776,GENERAL,IE,ACTIVE,2020-07-09T00:00:00Z
2138004BCBBGI77MT731,JATEX LIMITED,N/A,N/A,['26 HASTINGS PLAZA'],BB,BB15150,"['26 HASTINGS PLAZA', 'HASTINGS']",BB,BB15150,RA000023,2161,GENERAL,BB,ACTIVE,2017-10-24T00:00:00Z
2138004BEGZCY3RCJJ31,TM UBS (UK) - GLOBAL YIELD FUND,N/A,N/A,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', ""EXCHANGE BUILDING, ST JOHN'S STREET""]",GB,PO19 1UP,"['C/O THESIS UNIT TRUST MANAGEMENT LIMITED', ""EXCHANGE BUILDING, ST JOHN'S STREET""]",GB,PO19 1UP,RA000592,634496,FUND,GB,ACTIVE,2017-07-14T00:00:00Z
2138004BCLCJZ8PYVH21,TRINITY HOUSE MARITIME CHARITY,2138009EA39D28PLS294,THE CORPORATION OF TRINITY HOUSE OF DEPTFORD STROND,"['CORPORATE DEPARTMENT, TRINITY HOUSE', 'TOWER HILL']",GB,EC3N 4DH,"['CORPORATE DEPARTMENT, TRINITY HOUSE', 'TOWER HILL']",GB,EC3N 4DH,RA000589,21186923,GENERAL,GB,ACTIVE,2017-11-07T00:00:00Z
2138004BEAZ3BWMZRD52,DENTSU (ANZ) MANAGEMENT SERVICES PTY LTD,213800FERQ5LE3H7WJ58,DENTSU INTERNATIONAL LIMITED,"['LEVEL 7', '508-510 CHURCH STREET']",AU,3121,"['LEVEL 7', '508-510 CHURCH STREET']",AU,3121,RA000014,108 469 567,GENERAL,AU,ACTIVE,2023-07-28T00:00:00Z
2138004BE8RKVS57BU36,THE STEPHEN JOHN PALMER COMPENSATION PROTECTION BARE TRUST 2011,N/A,N/A,"['C/O WRIGLEYS SOLICITORS LLP', '19 COOKRIDGE STREET']",GB,LS2 3AG,"['C/O WRIGLEYS SOLICITORS LLP', '19 COOKRIDGE STREET']",GB,LS2 3AG,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138004BHGNATH33ZM26,B E BAGLEY ESQ,N/A,N/A,"['BLACKBROOK HOUSE, THE CAUSEWAY']",GB,CO6 4EJ,"['BLACKBROOK HOUSE, THE CAUSEWAY']",GB,CO6 4EJ,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
2138004BHQVVP1JHV137,ISLAND PROPERTIES TRUST,N/A,N/A,"['The Old Courthouse', 'Athol Street']",IM,IM1 1JE,"['The Old Courthouse', 'Athol Street']",IM,IM1 1JE,RA999999,,GENERAL,IM,ACTIVE,2017-11-22T00:00:00Z
2138004BGIWI7V5MOQ26,GOOD ECO GROUP LIMITED,N/A,N/A,"['Unit 7, J4 Camberley', 'Doman Road']",GB,GU15 3LB,"['Unit 7, J4 Camberley', 'Doman Road']",GB,GU15 3LB,RA000585,05747226,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
2138004BF8KIE22EFA63,MRS KATHERINE M CURRIE'S TRUST,N/A,N/A,['3 WELLINGTON SQUARE'],GB,KA7 1EN,['3 WELLINGTON SQUARE'],GB,KA7 1EN,RA999999,,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
2138004BGCELZIEAJQ63,FALCON INSURANCE LTD,N/A,N/A,"['NO 7 4TH FLOOR BLOCK C SKYWAY OFFICES', '179 MARINA STREET']",MT,9042,"['NO 7 4TH FLOOR BLOCK C SKYWAY OFFICES', '179 MARINA STREET']",MT,9042,RA000443,C 37536,GENERAL,MT,INACTIVE,2015-06-19T00:00:00Z
2138004BG8FR8QBKYP86,H FAULKNER DISCRETIONARY TRUST,N/A,N/A,"['C/O RUTHERFORDS LLP', 'VENTURA HOUSE']",GB,B78 3HL,"['C/O RUTHERFORDS LLP', 'VENTURA HOUSE', 'Ventura Park Road']",GB,B78 3HL,RA999999,,GENERAL,GB,ACTIVE,2018-04-10T00:00:00Z
2138004BHO6W6445I248,DOUGLAS MCKERRACHER'S DISCRETIONARY SETTLEMENT,N/A,N/A,"['THORNTON LODGE', '13A KENT ROAD']",GB,HG1 2LE,"['THORNTON LODGE', '13A KENT ROAD']",GB,HG1 2LE,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
2138004BF7JV8B9UCX88,FF&P SPECIAL SITUATIONS III LLP,N/A,N/A,"['5TH FLOOR', '8 SACKVILLE STREET']",GB,W1S 3EZ,"['5TH FLOOR', '8 SACKVILLE STREET']",GB,W1S 3EZ,RA000585,OC325227,GENERAL,GB,ACTIVE,2019-03-25T00:00:00Z
2138004BH1TL5WTDP478,ÅSTORPS KOMMUN,N/A,N/A,['STORGATAN 7'],SE,265 80,['STORGATAN 7'],SE,265 80,RA000546,212000-0936,GENERAL,SE,ACTIVE,2014-02-04T00:00:00Z
2138004BI788UXD6T346,VANDANA FZCO,N/A,N/A,['PO BOX 54750'],AE,,['PO BOX 54750'],AE,,RA999999,,GENERAL,AE,ACTIVE,2017-12-14T00:00:00Z
2138004BIIJBCCM8ZP59,ROYAL CROWN ESTATES LIMITED,N/A,N/A,"['MNASIADOU, 20', 'ROYAL CROWN HOUSE']",CY,1065,"['MNASIADOU, 20', 'ROYAL CROWN HOUSE']",CY,1065,RA000161,ΗΕ 4131,GENERAL,CY,ACTIVE,2017-11-06T00:00:00Z
2138004BFRTXL2CTR769,FIONNUALA MACCARVILL EXECUTIVE PENSION SCHEME,N/A,N/A,"['12 HERBERT STREET', 'DUBLIN']",IE,D02 X240,"['12 HERBERT STREET', 'DUBLIN']",IE,D02 X240,RA999999,,GENERAL,IE,ACTIVE,2017-12-25T00:00:00Z
2138004BHVF841Q69W59,"JOHNSON CONTROLS (HONG KONG) ADVANCED POWER SOLUTIONS, LIMITED",N/A,N/A,['LAM CHAK STREET 8'],HK,,['LAM CHAK STREET 8'],HK,,RA000388,39586215,GENERAL,HK,ACTIVE,2017-03-10T00:00:00Z
2138004BHWOWOD7SKP95,NVM NOMINEES LIMITED,N/A,N/A,"['TIME CENTRAL', '32 GALLOWGATE']",GB,NE1 4SN,"['TIME CENTRAL', '32 GALLOWGATE']",GB,NE1 4SN,RA000585,05737659,GENERAL,GB,ACTIVE,2017-07-07T00:00:00Z
2138004BHTQ5W2D7CK43,MRS P P J SIMMONDS ( PAMELA PATRICA JOAN SIMMONDS),N/A,N/A,"['CHURCH HOUSE, CHURCH ROAD', 'CHURCH ROAD']",GB,TA9 4HZ,"['CHURCH HOUSE, CHURCH ROAD', 'CHURCH ROAD']",GB,TA9 4HZ,RA999999,,GENERAL,GB,ACTIVE,2017-11-08T00:00:00Z
2138004BIPIT7QOBRJ89,BLACKBURNS OF BOLTON LTD (1995) RETIREMENT BENEFIT SCHEME,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00032888RF,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
2138004BJDCEB94PRP94,CORNHILL MORTGAGES NO.1 LIMITED,N/A,N/A,"[""35 GREAT ST. HELEN'S""]",GB,EC3A 6AP,"[""35 GREAT ST. HELEN'S""]",GB,EC3A 6AP,RA000585,09780468,GENERAL,GB,INACTIVE,2015-10-22T00:00:00Z
2138004BIMPFB8TJOY54,"WILLIAM STEWART TRUST DATED MAY 1, 1992",N/A,N/A,['710 NORTH STREET'],US,53147,['710 NORTH STREET'],US,53147,RA999999,,GENERAL,US-IL,ACTIVE,2018-05-31T00:00:00Z
2138004BJ6DRLFU2IZ61,ELISTON HOLDINGS CORP.,N/A,N/A,"['C/O ICAZA, GONZALEZ-RUIZ & ALEMAN', 'AQUILINO DE LA GUARDIA STREET NO.8']",PA,0801,"['AV. PREFEITO MENDES DE MORAIS, 1400, BLOCO 2/1101']",BR,22610-095,RA000478,155674315,GENERAL,PA,ACTIVE,2019-07-12T00:00:00Z
2138004BKANH6PW3BH17,ANDELSBOLIGFORENINGEN RYESGADE 103 A-C,N/A,N/A,"['C/O ADVOKAT NOCOLAI GIØDESEN', 'FREDERIKSHOLMS KANAL 18']",DK,1220,"['C/O ADVOKAT NOCOLAI GIØDESEN', 'FREDERIKSHOLMS KANAL 18']",DK,1220,RA000170,77636412,GENERAL,DK,ACTIVE,2014-05-02T00:00:00Z
2138004BJVD5Y82KEC57,TRIDENT HOLDINGS LIMITED,N/A,N/A,['26 NEW STREET'],JE,JE2 3RA,['26 NEW STREET'],JE,JE2 3RA,RA000414,130783,GENERAL,JE,ACTIVE,2020-08-03T00:00:00Z
2138004BJUSRFHBOYG96,TOPAS 3 SERIES 14 SUB-FUND (CLASS I FUND) (JPY) FOR QUALIFIED INSTITUTIONAL INVESTORS ONLY,N/A,N/A,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,RA000913,,FUND,JE,ACTIVE,2020-09-04T00:00:00Z
2138004BLDB1M8Y87T51,HF ACCIONES ARGENTINAS,N/A,N/A,"['C/O HSBC GLOBAL ASSET MANAGEMENT ARGENTINA S.A. SGFCI', 'BOUCHARD 557, 18TH FLOOR']",AR,C1106,"['C/O HSBC GLOBAL ASSET MANAGEMENT ARGENTINA S.A. SGFCI', 'BOUCHARD 557, 18TH FLOOR']",AR,C1106,RA999999,,FUND,AR,ACTIVE,2017-10-25T00:00:00Z
2138004BKT1F5LG95S82,MOSCROPS FINANCIAL PLANNING (BURY) LLP,N/A,N/A,"['MILLETT HOUSE', 'MILLETT STREET']",GB,BL9 0JA,"['MILLETT HOUSE', 'MILLETT STREET']",GB,BL9 0JA,RA000585,OC360289,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
2138004BJQLT29ALQH50,BELVIGLIERI TRUST,N/A,N/A,"['DOREY COURT, ADMIRAL PARK', 'PO BOX 44']",GG,GY1 3BG,"['HAMBRO HOUSE', ""ST JULIAN'S AVENUE""]",GG,GY1 3AE,RA999999,,GENERAL,GG,ACTIVE,2017-12-06T00:00:00Z
2138004BKU68OW2Q5C97,ASK RESOURCES LIMITED,N/A,N/A,['东大名路501号白玉兰广场1501'],CN,999077,['东大名路501号白玉兰广场1501'],CN,200080,RA000388,68761698,GENERAL,HK,ACTIVE,2018-02-27T04:00:00Z
2138004BKQFUSPPSDY41,ARIBON ESTATES LIMITED,N/A,N/A,"['11 BOUBOULINAS', 'FLOOR 3, FLAT 301']",CY,1060,"['11 BOUBOULINAS', 'FLOOR 3, FLAT 301']",CY,1060,RA000161,ΗΕ 328982,GENERAL,CY,ACTIVE,2020-03-24T00:00:00Z
2138004BKE6RONY2F589,VFS GLOBAL SERVICES PRIVATE LIMITED,21380035VKFYMJ834Q28,VF WORLDWIDE HOLDINGS LTD,"['19TH FLOOR, TOWER A, URMI ESTATE, 95, GANPATRAO KADAM MARG', 'LOWER PAREL (W)']",IN,400013,"['19TH FLOOR, TOWER A, URMI ESTATE, 95, GANPATRAO KADAM MARG', 'LOWER PAREL (W)']",IN,400013,RA000394,U75210MH2006FTC158812,GENERAL,IN,ACTIVE,2018-04-19T00:00:00Z
2138004BLCEKE3RMHA85,THE TPS HEALTHCARE GROUP LIMITED,213800UPS1QEE4TD3T45,DCC PUBLIC LIMITED COMPANY,"['27-35 NAPIER PLACE', 'WARDPARK NORTH, CUMBERNAULD']",GB,G68 0LL,"['27-35 NAPIER PLACE', 'WARDPARK NORTH, CUMBERNAULD']",GB,G68 0LL,RA000587,SC093741,GENERAL,GB,ACTIVE,2015-03-23T00:00:00Z
2138004BLCBQYZ1K7M34,MRS S. PEAKE'S 1991 SETTLEMENT FOR EDWARD PEAKE,N/A,N/A,"['C/O CHK TRUSTEES LIMITED', '8 FINSBURY CIRCUS']",GB,EC2M 7AZ,['8 FINSBURY CIRCUS'],GB,EC2M 7AZ,RA999999,,GENERAL,GB,ACTIVE,2017-11-28T00:00:00Z
2138004BNQH95GTVFM77,GLEN OF ROTHES FARM LP,N/A,N/A,['GLEN OF ROTHES'],GB,AB38 7AG,['GLEN OF ROTHES'],GB,AB38 7AG,RA000585,SL007947,GENERAL,GB,ACTIVE,2021-08-20T00:00:00Z
2138004BM2ZWZY1AK684,NEUROSURGERY AND SPINE ASSOCIATES LTD,N/A,N/A,['2 ST. MARYS ROAD'],GB,TN9 2LB,['2 ST. MARYS ROAD'],GB,TN9 2LB,RA000585,07131391,GENERAL,GB,ACTIVE,2018-01-12T00:00:00Z
2138004BMUB7GHZPLV17,ULSTER REFORM CLUB,N/A,N/A,['4 ROYAL AVENUE'],GB,BT1 1DA,['4 ROYAL AVENUE'],GB,BT1 1DA,RA999999,,GENERAL,GB,ACTIVE,2018-01-23T00:00:00Z
2138004BNK648XBMEO54,TOTAL RECOVERY SOLUTIONS LIMITED,N/A,N/A,"['FIRST FLOOR, 17 THE ESPLANADE']",JE,JE2 3QA,"['FIRST FLOOR, 17 THE ESPLANADE']",JE,JE2 3QA,RA000414,123671,GENERAL,JE,ACTIVE,2017-12-26T00:00:00Z
2138004BO81Z3GZDV303,نوفاكور م.م.ح,N/A,N/A,"['JT020003', 'COMPASS BUILDING, AL SHOHADA ROAD', 'AL HAMRA INDUSTRIAL ZONE-FZ']",AE,,"['JT020003', 'COMPASS BUILDING, AL SHOHADA ROAD', 'AL HAMRA INDUSTRIAL ZONE-FZ']",AE,,RA000578,0000004021582,GENERAL,AE,ACTIVE,2018-06-05T00:00:00Z
2138004BNPY9YWXOHO85,THOMAS GIBSON FINE ART LIMITED EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O BARNETT WADDINGHAM LLP', 'PINNACLE, 67 ALBION STREET']",GB,LS1 5AA,['19 COOMBEHURST CLOSE'],GB,EN4 0JU,RA000591,10127424,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
2138004BOJKVN4J5MJ75,ΑΚΜΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΚΠΑΙΔΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['16 ΚΟΔΡΙΓΚΤΩΝΟΣ'],GR,112 57,['16 ΚΟΔΡΙΓΚΤΩΝΟΣ'],GR,112 57,RA000685,000934401000,GENERAL,GR,ACTIVE,2017-12-28T00:00:00Z
2138004BOJOB2TGWYH51,GRANITE PENSION FUND,N/A,N/A,"['C/O BARNETT WADDINGHAM TRUSTEES LIMITED', 'DECIMAL PLACE', 'CHILTERN AVENUE']",GB,HP6 5FG,"['HOME FARM', '1 BRAYBROOKE ROAD', 'DINGLEY']",GB,LE16 8PF,RA000591,12010112,GENERAL,GB,ACTIVE,2019-11-21T00:00:00Z
2138004BOTRXDM5ID861,GREVLING HOLDING AS,N/A,N/A,['KÅRE KONGSBRORS VEG 19C'],NO,7562,['KÅRE KONGSBRORS VEG 19C'],NO,7562,RA000472,817 763 952,GENERAL,NO,ACTIVE,2017-12-07T00:00:00Z
2138004BOULR8WEM6U67,VERITY'S TRUST,N/A,N/A,['52 TEMPLE FORTUNE HILL'],GB,NW11 7XR,['52 TEMPLE FORTUNE HILL'],GB,NW11 7XR,RA999999,,GENERAL,GB,ACTIVE,2018-02-22T00:00:00Z
2138004BOCGJK551HY44,TWS DEVELOPMENTS LIMITED,N/A,N/A,"['SALISBURY HOUSE', 'STATION ROAD']",GB,CB1 2LA,"['SALISBURY HOUSE', 'STATION ROAD']",GB,CB1 2LA,RA000585,07607607,GENERAL,GB,ACTIVE,2017-05-18T00:00:00Z
2138004BOXOBN5L9DO58,HENDERSON GLOBAL TRUST PLC,N/A,N/A,"['KINGS ORCHARD, 1 QUEEN STREET']",GB,BS2 0HQ,"['KINGS ORCHARD, 1 QUEEN STREET']",GB,BS2 0HQ,RA000585,00237017,GENERAL,GB,ACTIVE,2013-11-29T00:00:00Z
2138004BO2ZAIR3SAB22,DIAGEO BELGIUM,213800ZVIELEA55JMJ32,DIAGEO PLC,"['RUE PICARD 7, BOX 100']",BE,1000,"['RUE PICARD 7, BOX 100']",BE,1000,RA000025,0402.891.577,GENERAL,BE,ACTIVE,2014-02-04T00:00:00Z
2138004BOGDWB5L3JI98,BYRNE TRUST COMPANY LIMITED,N/A,N/A,"['C/O ABONA ANSTALT FUR BUCHFUHRUNG UND ORGANISATION', 'LETTSTRASSE 10']",LI,9490,"['C/O ABONA ANSTALT FUR BUCHFUHRUNG UND ORGANISATION', 'LETTSTRASSE 10']",LI,9490,RA000428,FL-0001.104.201-1,GENERAL,LI,ACTIVE,2018-06-26T00:00:00Z
2138004BMGE2WSIA3J67,VALMET TECHNOLOGIES PRIVATE LIMITED,213800D9O7FUQDH83V62,VALMET OYJ,"['CENTRAL SQUARE I, FOURTH FLOOR', 'CIPET ROAD, THIRU-VI-KA INDUSTRIAL ESTATE, GUINDY']",IN,600032,"['CENTRAL SQUARE I, FOURTH FLOOR', 'CIPET ROAD, THIRU-VI-KA INDUSTRIAL ESTATE, GUINDY']",IN,600032,RA000394,U74200TN2008PTC067754,GENERAL,IN,ACTIVE,2017-08-31T00:00:00Z
