LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138001I4RQ9AK212C35,THE TRUSTEE FOR MUTTON FAMILY TRUST,N/A,N/A,"['C/O TEAMWORK ACCOUNTING', 'SHOP 28A', '300 POINT COOK ROAD']",AU,3030,"['FACTORY 3', '2 DERRIMUT DRIVE']",AU,3026,RA000013,26 862 547 736,GENERAL,AU,ACTIVE,2024-10-17T00:00:00Z
2138001I4RP89MRG7I94,DONNELLY FAMILY PENSION SCHEME,N/A,N/A,"['C/O ARC TRUSTEES LIMITED', 'NEW MAXDOV HOUSE', '130 Bury New Road']",GB,M25 0AA,"['C/O ARC TRUSTEES LIMITED', 'NEW MAXDOV HOUSE', '130 Bury New Road']",GB,M25 0AA,RA999999,,GENERAL,GB,ACTIVE,2022-08-22T00:00:00Z
2138001I6H127W55JY07,Picus Co-Investment Fund SCSp SICAV-RAIF,N/A,N/A,"[""412F, route d'Esch""]",LU,L-1471,"['C/O IQ EQ FUND MANAGEMENT (LUXEMBOURG) S.A.', ""412F, route d'Esch""]",LU,L-1471,RA000432,B260671,FUND,LU,ACTIVE,2024-04-08T00:00:00Z
2138001I6NJ5AEZK3G68,ANDREW MORROW PERSONAL INJURY SETTLEMENT 2014,N/A,N/A,['OSBORNE MORRIS & MORGAN'],GB,LU7 1EP,['OSBORNE MORRIS & MORGAN'],GB,LU7 1EP,RA999999,,GENERAL,GB,ACTIVE,2017-10-23T00:00:00Z
2138001I6TGV2W5OHL07,"ΑΛΕΞΑΝΔΡΟΣ ΤΕΧΝΙΚΗ, ΕΡΓΟΛΗΠΤΙΚΗ, ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ, ΕΜΠΟΡΙΚΗ, ΤΟΥΡΙΣΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ",N/A,N/A,['ARGYROKASTROU 17'],GR,17342,['ARGYROKASTROU 17'],GR,17342,RA000685,123023801000,GENERAL,GR,ACTIVE,2019-12-18T00:00:00Z
2138001I5WTNDWH2FK08,"TREAMEN INVESTMENTS II, S.LU.",959800HH157YME7ASC73,ALBIRANA PROPERTIES SOCIMI SA,"['POLÍGONO INDUSTRIAL MAS MATEU', 'CALLE ROURE, 6-8, 4TH FLOOR', 'EL PRAT DE LOBREGAT']",ES,08820,"['POLÍGONO INDUSTRIAL MAS MATEU', 'CALLE ROURE, 6-8, 4TH FLOOR', 'EL PRAT DE LOBREGAT']",ES,08820,RA000535,B87595559,GENERAL,ES,ACTIVE,2016-09-26T00:00:00Z
2138001I6BZI2315DI61,KGL JOHANSSON 2014 SETTLEMENT FOR MASTER A F L JOHANSSON,N/A,N/A,"['C/O MR D NEWMAN', 'WESTLABY MANOR']",GB,LN3 5BF,"['C/O MR D NEWMAN', 'WESTLABY MANOR']",GB,LN3 5BF,RA999999,,GENERAL,GB,ACTIVE,2017-09-13T00:00:00Z
2138001I5LX5FJCF3B05,ALUMECO SVERIGE AB,213800DBP411T297YC79,ALUMECO ApS,['GRANARPSVÄGEN 2'],SE,556 52,['GRANARPSVÄGEN 2'],SE,556 52,RA000544,5565299590,GENERAL,SE,ACTIVE,2014-01-07T00:00:00Z
2138001I714OFSCEEL98,ACCORD TRUE INVESTMENTS LIMITED,N/A,N/A,"['OFFSHORE INCORPORATIONS CENTRE', 'P.O. BOX 957']",VG,VG1110,"['OFFSHORE INCORPORATIONS CENTRE', 'P.O. BOX 957']",VG,VG1110,RA000063,1782431,GENERAL,VG,ACTIVE,2017-11-04T00:00:00Z
2138001I4N44QV4N1858,ØRSTED WIND POWER HOLDING A/S,W9NG6WMZIYEU8VEDOG48,ØRSTED A/S,"['C/O ØRSTED A/S', 'KRAFTVÆRKSVEJ 53', 'SKÆRBÆK']",DK,7000,"['C/O ØRSTED A/S', 'KRAFTVÆRKSVEJ 53', 'SKÆRBÆK']",DK,7000,RA000170,18936674,GENERAL,DK,ACTIVE,2017-12-22T00:00:00Z
2138001I5RI9TY34IM65,HIGHBURY HEALTHCARE LIMITED,213800I8V36FKZP53T86,JAMES WALKER (LEITH) LIMITED,"['ALDERSTONE HOUSE', 'MACMILLAN ROAD']",GB,EH54 7AW,"['ALDERSTONE HOUSE', 'MACMILLAN ROAD']",GB,EH54 7AW,RA000587,SC251424,GENERAL,GB,ACTIVE,2014-02-18T00:00:00Z
2138001I8LFEM5EZVK91,MISS D E ROBERTS DECEASED,N/A,N/A,"['THE OLD FARM', 'EASTHAM']",GB,WR15 8PA,"['THE OLD FARM', 'EASTHAM']",GB,WR15 8PA,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138001I7ISXMTNAOW76,THE GREAT HOMES LIMITED PENSION FUND,N/A,N/A,['46-54 HIGH STREET'],GB,CM4 9DW,['46-54 HIGH STREET'],GB,CM4 9DW,RA999999,,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
2138001I88L6TR971Y78,WIESCO LIMITED,N/A,N/A,"['5TH FLOOR', '70 GRACECHURCH STREET']",GB,EC3V 0XL,"['5TH FLOOR', '70 GRACECHURCH STREET']",GB,EC3V 0XL,RA000585,03641073,GENERAL,GB,ACTIVE,2024-12-12T00:00:00Z
2138001I8ZWC9WUW7T42,WOODCROFT & CO LIMITED,N/A,N/A,['55 PICCADILLY'],GB,W1J 0DX,['55 PICCADILLY'],GB,W1J 0DX,RA000585,14295795,GENERAL,GB,ACTIVE,2022-09-20T00:00:00Z
2138001I7LW2X1FVW925,SCOTTISH GOLDSMITH TRUST,N/A,N/A,"['FAO The Scottish Goldsmiths Trust Commercial Quay', '84 Commercial Street']",GB,EH6 6LX,"['FAO The Scottish Goldsmiths Trust Commercial Quay', '84 Commercial Street']",GB,EH6 6LX,RA000590,SC028384,GENERAL,GB-SCT,ACTIVE,2022-01-20T00:00:00Z
2138001I8P6ELG7TNS35,A LETTON PERCIVAL & CO LTD,N/A,N/A,"['THE OLD MALTHOUSE', 'TRUEMAN STREET']",GB,L3 2BA,"['THE OLD MALTHOUSE', 'TRUEMAN STREET']",GB,L3 2BA,RA000592,305272,GENERAL,GB,INACTIVE,2017-11-09T00:00:00Z
2138001I8IF3JELXE140,THE ROSA NAYLOR DISCRETIONARY SETTLEMENT 2006,N/A,N/A,"['THE GLEBE', 'YATTENDON']",GB,RG18 0XR,"['THE GLEBE', 'YATTENDON']",GB,RG18 0XR,RA999999,,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
2138001I8OXXAAVUPE32,TRUSTEES OF ALAN RICHARD BALDWIN DECEASED WILL TRUST,N/A,N/A,"['C/O SHAKESPEARE MARTINEAU LLP', 'ONE COLTON SQUARE']",GB,LE1 1QH,"['C/O SHAKESPEARE MARTINEAU LLP', 'ONE COLTON SQUARE']",GB,LE1 1QH,RA999999,,GENERAL,GB,ACTIVE,2017-10-18T00:00:00Z
2138001I8QHMBP7XA390,OUR HAPPY PLACE,N/A,N/A,"['C/O SESTINI & CO PENSION TRUSTEES LIMITED', 'PAULTON HOUSE,OLD MIILLS', 'Paulton']",GB,BS39 7SX,"['C/O SESTINI & CO PENSION TRUSTEES LIMITED', 'PAULTON HOUSE,OLD MIILLS', 'Paulton']",GB,BS39 7SX,RA888888,20004573RR,GENERAL,GB,ACTIVE,2022-01-19T00:00:00Z
2138001I7P6QGO69M884,THE CENTAMIN PLC EXECUTIVE AND EMPLOYEE BENEFIT TRUST,N/A,N/A,['13 Castle Street'],JE,JE1 1ES,['13 Castle Street'],JE,JE1 1ES,RA999999,,GENERAL,JE,ACTIVE,2018-01-05T00:00:00Z
2138001IA2IQ434MAS64,ΕΜΜΑΝΟΥΗΛ Π. ΣΑΧΛΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΞΥΛΕΙΑΣ ΚΑΙ ΣΥΝΑΦΩΝ ΕΙΔΩΝ,N/A,N/A,['NTALIAS 14'],GR,13671,['NTALIAS 14'],GR,13671,RA000685,005885701000,GENERAL,GR,ACTIVE,2018-01-03T00:00:00Z
2138001I9TLWRFHFSS07,F W BROWN (BUTCHERS) LIMITED EXECUTIVE PENSION SCHEME,N/A,N/A,"['LINLEY COTTAGE', 'YARWELL ROAD', 'WANSFORD']",GB,PE8 6PL,"['LINLEY COTTAGE', 'YARWELL ROAD', 'WANSFORD']",GB,PE8 6PL,RA888888,00404189RV,GENERAL,GB,ACTIVE,2018-07-18T00:00:00Z
2138001I9K8OBHBF5S37,ROBECO QI INSTITUTIONAL GLOBAL DEVELOPED CLIMATE CONSERVATIVE EQUITIES,N/A,N/A,"['C/O ROBECO INSTITUTIONAL ASSET MANAGEMENT B.V.', 'WEENA 850']",NL,3014DA,"['C/O ROBECO INSTITUTIONAL ASSET MANAGEMENT B.V.', 'WEENA 850']",NL,3014DA,RA000464,,FUND,NL,ACTIVE,2018-09-24T00:00:00Z
2138001IAABNT4XM2H79,DAO FAMILY LIMITED,N/A,N/A,"['UNIT 7 MULBERRY PLACE', 'PINNELL ROAD', 'ELTHAM']",GB,SE9 6AR,"['UNIT 7 MULBERRY PLACE', 'PINNELL ROAD', 'ELTHAM']",GB,SE9 6AR,RA000585,14204928,GENERAL,GB,ACTIVE,2023-12-01T00:00:00Z
2138001I9QVEY4VKNK96,THE HAYES GARDENWORLD LIMITED SELF ADMINISTERED RETIREMENT AND DEATH BENEFIT SCHEME,N/A,N/A,"['C/O AJ BELL TRUSTEES LIMITED', '4 EXCHANGE QUAY', 'SALFORD QUAYS']",GB,M5 3EE,"['C/O AJ BELL TRUSTEES LIMITED', '4 EXCHANGE QUAY', 'SALFORD QUAYS']",GB,M5 3EE,RA888888,00372014RX,GENERAL,GB,ACTIVE,2022-07-04T00:00:00Z
2138001IBC3KLVYX3G05,SION CAPITAL LIMITED,N/A,N/A,['8 SION HILL'],GB,BS8 4BA,['8 SION HILL'],GB,BS8 4BA,RA000585,12372730,GENERAL,GB,ACTIVE,2020-01-22T00:00:00Z
2138001IB8AZ9GLX2379,STRATHAVEN WIND LIMITED,N/A,N/A,"['C/O ENERGY LAW UNLIMITED LLP', '231 ST. VINCENT STREET']",GB,G2 5QY,['231 ST. VINCENT STREET'],GB,G2 5QY,RA000585,SC483669,GENERAL,GB,INACTIVE,2014-08-28T00:00:00Z
2138001IATKGUB6GDS86,BOWMER & KIRKLAND LIMITED EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O T M TRUSTEES LIMITED', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,"['C/O T M TRUSTEES LIMITED', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
2138001IBL47JEGTYS74,JENNIFER HEWER SETTLEMENT,N/A,N/A,['21/24 CHISWELL STREET'],GB,EC1Y 4UB,['21/24 CHISWELL STREET'],GB,EC1Y 4UB,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
2138001IAXL3MW9GEV48,GLOBAL DIVERSIFIED ALTERNATIVE DEBT,N/A,N/A,"['17, BOULEVARD F.W. RAIFFEISEN']",LU,L-2411,"['C/O MC SQUARE S.A.', '23, VAL FLEURI']",LU,L-1526,RA999999,,FUND,LU,ACTIVE,2018-01-29T00:00:00Z
2138001IBEJQ5ZUFP366,R M HARRIS,N/A,N/A,"['15 WEAVERS RING', 'ANGMERING']",GB,BN16 4AJ,"['15 WEAVERS RING', 'ANGMERING']",GB,BN16 4AJ,RA000592,501867,SOLE_PROPRIETOR,GB,ACTIVE,2018-01-10T00:00:00Z
2138001IB4I64WPY9Y22,RISK CHARITABLE FUND,N/A,N/A,['1 GEORGE SQUARE'],GB,G2 1AL,['1 GEORGE SQUARE'],GB,G2 1AL,RA000590,SC024453,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
2138001IALNNK9F6A628,HUB SW CUMBERNAULD DBFM CO LIMITED,N/A,N/A,"['AVONDALE HOUSE, SUITES 1L - 1O PHOENIX CRESCENT', 'STRATHCLYDE BUSINESS PARK']",GB,ML4 3NJ,"['AVONDALE HOUSE, SUITES 1L - 1O PHOENIX CRESCENT', 'STRATHCLYDE BUSINESS PARK']",GB,ML4 3NJ,RA000587,SC551696,GENERAL,GB,ACTIVE,2017-03-30T00:00:00Z
2138001IBORU3SUJAP45,ACWA POWER TAWEELAH PROJECT HOLDING COMPANY LIMITED,N/A,N/A,"['UNIT 811B, LEVEL 8, LIBERTY HOUSE', 'DUBAI INTERNATIONAL FINANCIAL CENTRE', 'PO Box 30582']",AE,,"['BUSINESS GATE BUILDING', 'EXIT 8, EASTERN HIGHWAY', 'PO Box 22616']",SA,11416,RA000660,3001,GENERAL,AE,ACTIVE,2019-03-04T00:00:00Z
2138001IBCTAHCCLCA40,THE DR D C PATTISON WILL TRUST,N/A,N/A,"['2 STONE BUILDINGS', ""LINCOLN'S INN""]",GB,WC2A 3TH,"['2 STONE BUILDINGS', ""LINCOLN'S INN""]",GB,WC2A 3TH,RA999999,,GENERAL,GB,ACTIVE,2017-06-26T00:00:00Z
2138001IBYMKYQH5KJ12,AURELIUS CAPITAL MANAGEMENT LTD,N/A,N/A,"['C/O NORTHWESTERN MANAGEMENT SERVICES (BELIZE) LIMITED', 'NEW HORIZON BUILDING, GROUND FLOOR', '3 1/2 MILES PHILIP S.W. GOLDSON HIGHWAY']",BZ,BZ BZ,"['C/O NORTHWESTERN MANAGEMENT SERVICES (BELIZE) LIMITED', 'NEW HORIZON BUILDING, GROUND FLOOR', '3 1/2 MILES PHILIP S.W. GOLDSON HIGHWAY']",BZ,BZ BZ,RA000693,000002045,GENERAL,BZ,ACTIVE,2022-12-22T00:00:00Z
2138001IBZFYNI7BZO43,CIDRON HUMBER LIMITED,N/A,N/A,['26 ESPLANADE'],JE,JE2 3QA,['26 ESPLANADE'],JE,JE2 3QA,RA000414,124233,GENERAL,JE,ACTIVE,2017-10-07T00:00:00Z
2138001IBZZD1ZOWU281,MRS M J RICHARDS RESIDUARY LIFE INTEREST,N/A,N/A,['1 PINETUM CLOSE'],GB,SN10 5EW,['1 PINETUM CLOSE'],GB,SN10 5EW,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
2138001IC91971DR4923,CHART HOUSE CONSULTING LIMITED,N/A,N/A,['43 EDINGTON CLOSE'],GB,SO32 1LX,['43 EDINGTON CLOSE'],GB,SO32 1LX,RA000585,05944698,GENERAL,GB,ACTIVE,2018-02-08T00:00:00Z
2138001IBZWBEGEZOB64,KINNOULL HOLDINGS LIMITED,N/A,N/A,"['COMMERCE HOUSE, WICKHAMS CAY 1', 'PO BOX 3140']",VG,VG1110,"['COMMERCE HOUSE, WICKHAMS CAY 1', 'PO BOX 3140']",VG,VG1110,RA000063,2058714,GENERAL,VG,ACTIVE,2017-06-05T00:00:00Z
2138001ICH5C96SSLS24,MRS C J BONFIELD DISCRETIONARY,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
2138001IDCZ18M1X4Y23,KIF TRADE FUND,N/A,N/A,['68 VICTORY STREET'],MT,GZR 1324,"['C/O FRAMONT & PARTNERS MANAGEMENT LTD', '68 VICTORY STREET']",MT,GZR 1324,RA000945,KIFS2-SF2679,FUND,MT,ACTIVE,2019-12-16T00:00:00Z
2138001ID81N4UHIXH97,WIDDINGTON LIMITED,N/A,N/A,"['C/O NICHOLAS HALL, 7 JOHNSTON ROAD']",GB,IG8 0XA,"['C/O NICHOLAS HALL, 7 JOHNSTON ROAD']",GB,IG8 0XA,RA000585,02539343,GENERAL,GB,ACTIVE,2017-11-10T00:00:00Z
2138001IDPXXHQZTF703,ANDELSBOLIGFORENINGEN SUNDBRINKEN 2,N/A,N/A,['SUNDBRINKEN 26'],DK,5600,['SUNDBRINKEN 24'],DK,5600,RA000170,32752233,GENERAL,DK,ACTIVE,2014-04-30T00:00:00Z
2138001ICQOPOA659768,GT 2 INVEST LTD,N/A,N/A,"['SWIFT HOUSE', '18 HOFFMANNS WAY']",GB,CM1 1GU,"['WOOD LODGE', '98-106 HIGH ROAD']",GB,E18 2QH,RA000585,11831413,GENERAL,GB,ACTIVE,2021-01-13T00:00:00Z
2138001ICEKEK2GLJY58,GRESHAM RECEIVABLES (NO.39) UK LIMITED,N/A,N/A,"['C/O WILMINGTON TRUST SP SERVICES (LONDON) LIMITED', ""THIRD FLOOR, 1 KING'S ARMS YARD""]",GB,EC2R 7AF,"['C/O WILMINGTON TRUST SP SERVICES (LONDON) LIMITED', ""THIRD FLOOR, 1 KING'S ARMS YARD""]",GB,EC2R 7AF,RA000585,09752549,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
2138001IDP5SAOXPHI19,CHANNER PENSION TRUST,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00788566RW,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
2138001ID8RE1PTRBM92,RLRM CAPITAL LIMITED,N/A,N/A,"['C/O CITITRUST (BAHAMAS) LIMITED', 'CITIBANK BUILDING', '14 UNIVERSITY DRIVE (FORMERLY THOMPSON BOULEVARD)']",BS,,"['C/O CITITRUST (JERSEY) LIMITED', '38 ESPLANADE', 'P.O. BOX 728']",JE,JE4 8ZT,RA000020,199495B,GENERAL,BS,ACTIVE,2020-12-29T00:00:00Z
2138001IEBSWPXV7NN05,BNP PARIBAS EASY - EQUITY LOW VOL GERMANY,N/A,N/A,"['10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,RA000433,O00003757_00000039,FUND,LU,INACTIVE,2017-04-07T00:00:00Z
2138001IEJY8HLUU8G64,ESTATE OF THE SECOND EARL OF INCHCAPE - MRS NICOLA REINTJES,N/A,N/A,"['3, GLENFINLAS STREET']",GB,EH3 6AQ,"['3, GLENFINLAS STREET']",GB,EH3 6AQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
2138001IEAIZWKVK7G88,VÄXJÖ ENERGI AKTIEBOLAG,2138008EMZE35IH4IX97,VÄXJÖ KOMMUNFÖRETAG AB,"['KVARNVÄGEN 35', 'BOX 497']",SE,351 06,"['KVARNVÄGEN 35', 'BOX 497']",SE,351 06,RA000544,556187-5203,GENERAL,SE,ACTIVE,2013-12-24T00:00:00Z
2138001IF27JVIBPYN77,THE JANE SCOTT DOVE TRUST FUND,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
2138001IEM4OKJS17E21,Silom,N/A,N/A,['Avenue J.F. Kennedy 15'],LU,1855,['Avenue J.F. Kennedy 15'],LU,1855,RA000433,O00013941_00000005,FUND,LU,ACTIVE,2023-01-15T23:00:00Z
2138001IESVNXYHNBO64,CATCO LIMITED,N/A,N/A,['37 Chepstow Road'],GB,W2 5BP,['37 Chepstow Road'],GB,W2 5BP,RA000585,02050427,GENERAL,GB,ACTIVE,2021-05-18T00:00:00Z
2138001IEZR2ZWREIT67,SOLIUM TRUSTEE (UK) LIMITED,213800JWUGXSKRRXH557,SOLIUM CAPITAL UK LIMITED,"['20 BANK STREET', 'CANARY WHARF']",GB,E14 4AD,"['20 BANK STREET', 'CANARY WHARF']",GB,E14 4AD,RA000585,09154605,GENERAL,GB,ACTIVE,2017-10-27T00:00:00Z
2138001IG1264D3FT789,THE LILY BAY TRUST,N/A,N/A,['6135 RUSSELL-WHAKAPARA ROAD'],NZ,0272,['6135 RUSSELL-WHAKAPARA ROAD'],NZ,0272,RA999999,,GENERAL,NZ,ACTIVE,2023-03-29T00:00:00Z
2138001IF8HLT54KA417,EXNESS (UK) LTD,N/A,N/A,['107 CHEAPSIDE'],GB,EC2V 6DN,['107 CHEAPSIDE'],GB,EC2V 6DN,RA000585,08861481,GENERAL,GB,ACTIVE,2016-07-05T00:00:00Z
2138001IGD7F56FHIJ56,SEEBACH FILTER SOLUTIONS INDIA PRIVATE LIMITED,N/A,N/A,"['NO. 11, 1ST PHASE PEENYA INDUSTRIAL AREA']",IN,560058,"['NO. 11, 1ST PHASE PEENYA INDUSTRIAL AREA']",IN,560058,RA000394,U74900KA2009PTC161405,GENERAL,IN,ACTIVE,2019-07-24T00:00:00Z
2138001IG83NGYJ32L60,PROWAY PROFESSIONALS LTD,N/A,N/A,['37 HEYWOOD DRIVE'],GB,GU19 5DL,['37 HEYWOOD DRIVE'],GB,GU19 5DL,RA000585,06168924,GENERAL,GB,INACTIVE,2018-02-07T00:00:00Z
2138001IF7D632BOBL77,R E EARLY'S CHARITABLE SETTLEMENT,N/A,N/A,"['GRAYS, FAR END']",GB,GL6 7RL,"['GRAYS, FAR END']",GB,GL6 7RL,RA000589,234347,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
2138001IGCF85CRI5P39,WILL'S FARM TRUST,N/A,N/A,"['C/O FIRST ISLAND TRUSTEES (GUERNSEY) LIMITED', 'P.O. BOX 146, LEVEL 2', 'Park Place, Park Street']",GG,GY1 3HZ,"['C/O FIRST ISLAND TRUSTEES (GUERNSEY) LIMITED', 'P.O. BOX 146, LEVEL 2', 'Park Place, Park Street']",GG,GY1 3HZ,RA999999,,GENERAL,JE,INACTIVE,2017-10-20T00:00:00Z
2138001IGKSDPZ5GYS82,CREST NICHOLSON GROUP PENSION & LIFE ASSCE SCHEME,N/A,N/A,"['C/O CREST NICHOLSON PLC', 'CREST HOUSE,PYCROFT ROAD']",GB,KT16 9GN,"['CREST HOUSE,PYCROFT ROAD']",GB,KT16 9GN,RA999999,,GENERAL,GB,ACTIVE,2014-02-04T00:00:00Z
2138001IGHETYJNP8L22,PROFESSOR C F CULLIS DISCRETIONARY SETTLEMENT,N/A,N/A,"['1ST FLOOR, TRINITY QUAY 1', 'AVON STREET']",GB,BS2 0PT,"['1ST FLOOR, TRINITY QUAY 1', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-23T00:00:00Z
2138001IFYMCL8SL4Q55,TWO TALES PRODUCTIONS LIMITED,N/A,N/A,"['MERRYDALE HOUSE', 'LINFORD ROAD CHADWELL ST MARY']",GB,RM16 4JS,"['MERRYDALE HOUSE', 'LINFORD ROAD CHADWELL ST MARY']",GB,RM16 4JS,RA000585,00504466,GENERAL,GB,INACTIVE,2017-12-19T00:00:00Z
2138001IGVN8E1K8B569,MRS CEG KERR 1994 INTER VIVO,N/A,N/A,"['AITKENHEAD MILL', 'AITKENHEAD']",GB,KA19 7RJ,"['AITKENHEAD MILL', 'AITKENHEAD']",GB,KA19 7RJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
2138001IHBSWCFTKIG81,CRACKNORE INVESTMENT LIMITED,N/A,N/A,"['4TH FLOOR', '7/10 CHANDOS STREET']",GB,W1G 9DQ,"['BURY HOUSE', '1-3 BURY STREET']",GB,GU2 4AW,RA000585,05312903,GENERAL,GB,ACTIVE,2013-10-31T00:00:00Z
2138001IHLHVR3K3HN49,KULNEFF HOLDING LIMITED,N/A,N/A,"['61 LORDOU VYRONOS', 'LUMIER BUILDING', '4TH FLOOR']",CY,6023,"['61 LORDOU VYRONOS', 'LUMIER BUILDING', '4TH FLOOR']",CY,6023,RA000161,ΗΕ 393204,GENERAL,CY,ACTIVE,2021-08-02T00:00:00Z
2138001IHVYPTBXGDQ64,AMUNDI PRIVATE FINANZA DIGITALE 2025,N/A,N/A,"['C/O AMUNDI SGR S.P.A.', 'VIA CERNAIA, 8/10']",IT,20121,"['C/O AMUNDI SGR S.P.A.', 'VIA CERNAIA, 8/10']",IT,20121,RA000408,5557100,FUND,IT,ACTIVE,2021-02-02T00:00:00Z
2138001IF2SVA77DR848,PALACE CAPITAL (SIGNAL) LTD,2138009JDFQOXJFCJQ05,PALACE CAPITAL PLC,"['4TH FLOOR 25 BURY STREET', ""ST JAMES'S""]",GB,SW1Y 6AL,"['4TH FLOOR 25 BURY STREET', ""ST JAMES'S""]",GB,SW1Y 6AL,RA000585,06991031,GENERAL,GB,ACTIVE,2018-02-02T00:00:00Z
2138001IIGL6NXFEK432,NEIGHBOUR COMMUNICATIONS LIMITED,N/A,N/A,['50 BROADWAY'],GB,SW1H 0BL,['22 BATEMANS ROW'],GB,GU12 4FW,RA000585,07062657,GENERAL,GB,ACTIVE,2016-11-09T00:00:00Z
2138001IKGBS6T3B6151,CLARION ASSET MANAGEMENT LLP,N/A,N/A,['11 CHURCH ROAD'],GB,KT23 3PB,['RUA TABAPUA 145 SALA 66'],BR,04533-010,RA000585,OC399929,GENERAL,GB,INACTIVE,2017-12-01T00:00:00Z
2138001IK419KZIM9Y15,B P NICHOLLS DECEASED TRUST,N/A,N/A,['6-8 FORE STREET'],GB,EX22 6ED,['6-8 FORE STREET'],GB,EX22 6ED,RA999999,,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
2138001ILFE9KHKPBZ06,THE DONALD CAPE DISCRETIONARY SETTLEMENT,N/A,N/A,"['HILLTOP', 'CRANLEIGH ROAD']",GB,,"['HILLTOP', 'CRANLEIGH ROAD', 'WONERSH']",GB,,RA999999,,GENERAL,GB,ACTIVE,2017-11-10T00:00:00Z
2138001IK1EOGC99LR29,HAMISH MACKIE SCULPTURE LIMITED,N/A,N/A,"['114 HIGH STREET', 'WITNEY']",GB,OX28 6HT,"['114 HIGH STREET', 'WITNEY']",GB,OX28 6HT,RA000585,04892643,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
2138001ILCVI9FUXHE66,DEEM GLOBAL CO-INVESTMENT OPPORTUNITIES SPC,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', '190 ELIGN AVENUE']",KY,KY1-9008,"['C/O DEEM GLOBAL (UK) LIMITED', '16 BERKELEY STREET']",GB,W1J 8DZ,RA000086,WC-399277,FUND,KY,ACTIVE,2023-05-15T00:00:00Z
2138001IKW8V52GUBC81,MISS EMILY FRANCES LIGGINS TRUST,N/A,N/A,"['BRIDGES STONE MILL, ALFRICK POUND']",GB,WR6 5HR,"['BRIDGES STONE MILL, ALFRICK POUND']",GB,WR6 5HR,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
2138001IIL5FZSS8KD64,THE CHARLES DAVID MUNOZ CORREAL SETTLEMENT 2016,N/A,N/A,['77 ELLERTON ROAD'],GB,SW18 3NH,['77 ELLERTON ROAD'],GB,SW18 3NH,RA999999,,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
2138001IL8NKLJFP3206,THE LYNETTE POULTER WEALTH PRESERVATION TRUST,N/A,N/A,"['14 EYRES CLOSE', 'EWELME']",GB,OX10 6LA,"['14 EYRES CLOSE', 'EWELME']",GB,OX10 6LA,RA999999,,GENERAL,GB,ACTIVE,2022-05-27T00:00:00Z
