LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800PLS6KTQ5XU3R86,THE ALEXANDER GEORGE MUNRO WILL TRUST,N/A,N/A,"['C/O ANDREWS MARTIN LTD', '6 LITTLE LONDON COURT', 'OLD TOWN']",GB,SN1 3HY,"['C/O ANDREWS MARTIN LTD', '6 LITTLE LONDON COURT', 'OLD TOWN']",GB,SN1 3HY,RA999999,,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
213800PLSAXBD8ZKUG13,COBALT PATH LIMITED,N/A,N/A,"['WHITELEY CHAMBERS', 'DON STREET']",JE,JE2 4TR,"['WHITELEY CHAMBERS', 'DON STREET']",JE,JE2 4TR,RA000414,107778,GENERAL,JE,ACTIVE,2017-11-16T00:00:00Z
213800PLTRF5IE2XB883,WOODROFFE BENTON FOUNDATION,N/A,N/A,"['WOODROFFE BENTON FOUNDATION', 'PO BOX 309']",GB,GL7 9HA,"['WOODROFFE BENTON FOUNDATION', 'PO BOX 309']",GB,GL7 9HA,RA000589,1075272,GENERAL,GB,ACTIVE,2017-11-16T00:00:00Z
213800PLSZGIAZN7YE57,R A ALEC-SMITH 1959 SETTLEMENT APPOINTED FUND,N/A,N/A,"['C/O BRIDGE MCFARLAND SOLICITORS', 'SUITE 1 MARINA COURT', 'CASTLE STREET HULL']",GB,HU1 1TJ,"['C/O BRIDGE MCFARLAND SOLICITORS', 'SUITE 1 MARINA COURT', 'CASTLE STREET HULL']",GB,HU1 1TJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800PLT9MP61QHZF26,SALAAM WEALTH FUNDS MANAGEMENT (AUST) PTY LIMITED,N/A,N/A,"['LEVEL 1', ""6-10 O'CONNELL STREET""]",AU,2000,"['LEVEL 1', ""6-10 O'CONNELL STREET""]",AU,2000,RA000014,144 560 172,GENERAL,AU,ACTIVE,2018-10-03T00:00:00Z
213800PLUMKYWXRU2S08,THE NERSES GULBENKIAN FUND SETTLEMENT,N/A,N/A,"['6TH FLOOR', '65 GRESHAM STREET']",GB,EC2V 7NQ,"['6TH FLOOR', '65 GRESHAM STREET']",GB,EC2V 7NQ,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800PLSNXTA2NARJ42,HYDE CHARITABLE TRUST,213800WOZ2BUYBVOGK96,HYDE HOUSING ASSOCIATION LIMITED,['30 PARK STREET'],GB,SE1 9EQ,['30 PARK STREET'],GB,SE1 9EQ,RA000585,01803707,GENERAL,GB,ACTIVE,2017-05-19T00:00:00Z
213800PLTX5EY2AL5I41,AERO ZIP LIMITED,N/A,N/A,"['UNIT 2 GOAT MILL ROAD', 'DOWLAIS']",GB,CF48 3TD,"['UNIT 2 GOAT MILL ROAD', 'DOWLAIS']",GB,CF48 3TD,RA000585,02201333,GENERAL,GB,ACTIVE,2017-10-18T00:00:00Z
213800PLUWSGXLMQ4289,VINDERUP BOGTRYKKERI APS,N/A,N/A,"['NR BJERTVEJ 21', 'BJERT']",DK,7830,['NR BJERTVEJ 21'],DK,7830,RA000170,29915768,GENERAL,DK,INACTIVE,2014-02-03T00:00:00Z
213800PLVAL2T1MW5387,MISS CATHIE B WALKER WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2018-03-14T00:00:00Z
213800PLXF9RWT6TFA65,LA COMMUNE INVESTMENTS LIMITED,N/A,N/A,"['SOLITAIRE, LA COMMUNE']",JE,JE2 7HS,"['SOLITAIRE, LA COMMUNE']",JE,JE2 7HS,RA000414,72161,GENERAL,JE,ACTIVE,2018-01-23T00:00:00Z
213800PLUU4C7CHC9M66,LEO ELLIS COLLINS TRUST,N/A,N/A,['FAIRSTEAD HOUSE'],GB,IP24 3PL,"['FAIRSTEAD HOUSE', '7 BURY ROAD']",GB,IP24 3PL,RA999999,,GENERAL,GB,ACTIVE,2017-10-23T00:00:00Z
213800PLWQ3JRLTQXU67,HELLO SCOTLAND LIMITED SSAS,N/A,N/A,"['10 DUMBROCK ROAD', 'STRATHBLANE']",GB,G63 9EF,"['10 DUMBROCK ROAD', 'STRATHBLANE']",GB,G63 9EF,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800PLW88NMNXUDK60,SILK SOUND RETIREMENT AND DEATH BENEFITS SCHEME,N/A,N/A,"['C/O HURLEY TRUSTEE SERVICES LTD', 'Q3, THE SQUARE, RANDALLS WAY']",GB,KT22 7TW,"['C/O HURLEY TRUSTEE SERVICES LTD', 'Q3, THE SQUARE, RANDALLS WAY']",GB,KT22 7TW,RA000591,10104203,GENERAL,GB,INACTIVE,2017-08-01T00:00:00Z
213800PLVSV25SOXYL14,AELFRIC FRANCIS HAMILTON HUDSON WILL TRUST,N/A,N/A,"['2 LITTLE GREEN, THE GREEN']",GB,GU8 6HA,"['2 LITTLE GREEN, THE GREEN']",GB,GU8 6HA,RA999999,,GENERAL,GB,ACTIVE,2017-08-22T00:00:00Z
213800PLW9HYNQ1EU366,A W BENNETT WILL TRUST,N/A,N/A,"['FRYERN HOUSE', '125 WINCHESTER ROAD, CHANDLERS FORD']",GB,SO53 2DR,"['FRYERN HOUSE', '125 WINCHESTER ROAD, CHANDLERS FORD']",GB,SO53 2DR,RA888888,2645282634,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
213800PLUYXGZ8LU7T61,MONZO BANK LTD,N/A,N/A,"['BROADWALK HOUSE', '5 APPOLD STREET']",GB,EC2A 2AG,"['BROADWALK HOUSE', '5 APPOLD STREET']",GB,EC2A 2AG,RA000592,730427,GENERAL,GB,ACTIVE,2018-01-23T00:00:00Z
213800PLWFXX7G67JT73,THE BEVAN GRANDCHILDRENS SETTLEMENT,N/A,N/A,['PRIORS GARDEN'],GB,CV35 9AL,['PRIORS GARDEN'],GB,CV35 9AL,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800PLXXJB33EUY255,AKTIEN GLOBAL,N/A,N/A,"['ROUTE DES ACACIAS 60', 'C/O FUNDPARTNER SOLUTIONS (SUISSE) SA']",CH,1221,"['ROUTE DES ACACIAS 60', 'C/O FUNDPARTNER SOLUTIONS (SUISSE) SA']",CH,1221,RA000550,F01419908,FUND,CH,ACTIVE,2023-01-09T23:00:00Z
213800PLXIV835J5T702,J.D.ALSTON(ESTATES),N/A,N/A,"['UPHALL', 'GARBOLDISHAM']",GB,IP22 2SL,"['UPHALL', 'GARBOLDISHAM']",GB,IP22 2SL,RA000585,00412323,GENERAL,GB,ACTIVE,2017-05-18T00:00:00Z
213800PLXI5525W53O08,THE MARGARET ELIZABETH CORMACK CHARITABLE TRUST,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA000589,1121005,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
213800PLXZ2K11S6UB67,PLATFORM FUNDING NO.6 LIMITED,N/A,N/A,"['SECRETARIAT, MILLER STREET TOWER', 'MILLER STREET']",GB,M60 0AL,"['SECRETARIAT, MILLER STREET TOWER', 'MILLER STREET']",GB,M60 0AL,RA000585,04050446,GENERAL,GB,INACTIVE,2014-08-15T00:00:00Z
213800PLXFEOHY76XQ58,MACKIE A & M TRUST,N/A,N/A,['17 SEACLIFF COTTAGES'],GB,EH39 5PP,['17 SEACLIFF COTTAGES'],GB,EH39 5PP,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800PLYNVPQYECPU40,BRIDGEMERE INVESTMENTS LIMITED,N/A,N/A,"['THIRD FLOOR, CAMBRIDGE HOUSE', 'LE TRUCHOT']",GG,GY1 1WD,"['C/O ZEDRA TRUST COMPANY (GUERNSEY) LIMITED', 'FIRST FLOOR, LE MARCHANT HOUSE, LE TRUCHOT']",GG,GY1 1GR,RA000383,36677,GENERAL,GG,ACTIVE,2018-04-24T00:00:00Z
213800PLYIEHSSPIMK94,TRUSTEES OF THE MRS M D C PEARSON DISCRETIONARY SETTLEMENT,N/A,N/A,"['LLOYDS BANK CHAMBERS', 'HUSTLERGATE']",GB,BD1 1UQ,"['LLOYDS BANK CHAMBERS', 'HUSTLERGATE']",GB,BD1 1UQ,RA999999,,GENERAL,GB,ACTIVE,2017-08-24T00:00:00Z
213800PLYWF65ILFJ763,ETS ALIGN LIMITED,N/A,N/A,"['Tower House', 'Lucy Tower Street']",GB,LN1 1XW,"['Tower House', 'Lucy Tower Street']",GB,LN1 1XW,RA000585,08326638,GENERAL,GB,ACTIVE,2021-11-26T00:00:00Z
213800PLYMWSVY99RP41,MISS C M C CARMICHAEL DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800PLY87M7KYWBT24,THE VOLUTION EQUITY PLAN EMPLOYEE TRUST,N/A,N/A,"['C/O OCORIAN LIMITED', '26 NEW STREET']",JE,JE2 3RA,"['C/O OCORIAN LIMITED', '26 NEW STREET']",JE,JE2 3RA,RA999999,,GENERAL,JE,ACTIVE,2017-12-28T00:00:00Z
213800PM1DQCWGVMNE21,BYRON HAMBURGERS LIMITED,N/A,N/A,['1ST FLOOR 14-15 BERNERS STREET'],GB,W1T 3LJ,['1ST FLOOR 14-15 BERNERS STREET'],GB,W1T 3LJ,RA000585,07228130,GENERAL,GB,INACTIVE,2014-07-22T00:00:00Z
213800PM1DBDEIQQ2560,THE ARNOLD SCOWCROFT BROWN DISCRETIONARY SETTLEMENT,N/A,N/A,"['SOUTH VIEW', 'CLINT']",GB,HG3 3DS,"['38 BARNWELL LANE', 'CROMFORD']",GB,DE4 3QY,RA999999,,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
213800PLZN143VKWIF74,MPL INVESTMENTS LIMITED,N/A,N/A,"['C/O STUARTS CORPORATE SERVICES LTD', 'PO BOX 2510']",KY,KY1-1104,"['C/O STUARTS CORPORATE SERVICES LTD', 'PO BOX 2510']",KY,KY1-1104,RA000086,ST-291088,GENERAL,KY,ACTIVE,2014-11-10T00:00:00Z
213800PLZB517AGTLA20,THE SANDUSKY LIMITED RETIREMENT BENEFITS SCHEME FOR DIRECTORS OFFICERS AND SENIOR MANAGEMENT,N/A,N/A,"['C/O SANDUSKY LTD', 'VIEWFIELD ESTATE']",GB,KY6 2RQ,"['C/O SANDUSKY LTD', 'VIEWFIELD ESTATE']",GB,KY6 2RQ,RA000591,10079898,GENERAL,GB,ACTIVE,2017-07-13T00:00:00Z
213800PM23J3XHPYJF44,EQUIPAXXESS LIMITED,N/A,N/A,"['2 WILLOW CLOSE', '46 BRANKSOME WOOD ROAD']",GB,BH4 9LA,"['2 WILLOW CLOSE', '46 BRANKSOME WOOD ROAD']",GB,BH4 9LA,RA000585,04926012,GENERAL,GB,ACTIVE,2017-08-17T00:00:00Z
213800PM1V97ARJU5767,PARASOL V27 LIMITED,N/A,N/A,"['SUITE 201', '14 JOHN MACKINTOSH SQUARE']",GI,GX11 1AA,"['SUITE 201', '14 JOHN MACKINTOSH SQUARE']",GI,GX11 1AA,RA000375,120048,GENERAL,GI,ACTIVE,2020-08-17T00:00:00Z
213800PM2AU9QA3AFB20,QUANTIX FS LIMITED,N/A,N/A,"['SUITE C, 2ND FLOOR, ORION MALL, PALM STREET']",SC,SC-13,"['SUITE C, 2ND FLOOR, ORION MALL, PALM STREET']",SC,SC-13,RA000521,C8423263,GENERAL,SC,ACTIVE,2018-06-18T00:00:00Z
213800PM2BDR48MOET68,EAST COURT CHARITABLE TRUST,N/A,N/A,"['GROUND FLOOR', '45 PALL MALL']",GB,SW1Y 5JG,"['GROUND FLOOR', '45 PALL MALL']",GB,SW1Y 5JG,RA000589,1117439,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
213800PM2IATV8HFMF67,NELSON-SINGLETON,N/A,N/A,['21 GALLOWS STREET'],GB,BT25 1BG,['21 GALLOWS STREET'],GB,BT25 1BG,RA999999,,GENERAL,GB,ACTIVE,2019-08-09T00:00:00Z
213800PLY3IRUZLMNX80,ENQUEST BRITAIN LIMITED,2138008LJU6WFQWOXJ73,ENQUEST PLC,"['CHARLES HOUSE, 2ND FLOOR', '5-11 REGENT STREET']",GB,SW1Y 4LR,"['CHARLES HOUSE, 2ND FLOOR', '5-11 REGENT STREET']",GB,SW1Y 4LR,RA000585,03628497,GENERAL,GB,ACTIVE,2014-02-08T00:00:00Z
213800PM3C2FQMKSYA54,JW SIMISTER WILL TRUST,N/A,N/A,"['17 BEACHBURN WAY', 'HANDSWORTH WOOD']",GB,B20 2AU,"['17 BEACHBURN WAY', 'HANDSWORTH WOOD']",GB,B20 2AU,RA888888,10493 37995,GENERAL,GB,INACTIVE,2018-02-06T00:00:00Z
213800PM2IC91MUM5206,DAVERN HOLDINGS LIMITED,N/A,N/A,"['GRESHAM HOUSE', '5-7 ST PAULS STREET']",GB,LS1 2JG,"['GRESHAM HOUSE', '5-7 ST PAULS STREET']",GB,LS1 2JG,RA000585,00524996,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800PM49Q7NLD22V55,S G PILKINGTON 1966 DISCRETIONARY SETTLEMENT,N/A,N/A,"['DUNCAN SHEARD GLASS', 'CASTLE CHAMBERS, 43 CASTLE STREET']",GB,L2 9TL,"['DUNCAN SHEARD GLASS', 'CASTLE CHAMBERS, 43 CASTLE STREET']",GB,L2 9TL,RA999999,,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
213800PM37SB7LZ69L75,U-R RISK PARTNERS LLP,N/A,N/A,"['C/O CH. HAUSMANN & CO., 5 DE WALDEN COURT,', '85 NEW CAVENDISH STREET']",GB,W1W 6XD,"['C/O CH. HAUSMANN & CO., 5 DE WALDEN COURT,', '85 NEW CAVENDISH STREET']",GB,W1W 6XD,RA000585,OC385029,GENERAL,GB,ACTIVE,2024-11-07T00:00:00Z
213800PM4VUZF81FG770,ARGON NPS LIMITED,N/A,N/A,"['PEOPLEBUILDING 2 PEOPLEBUILDING ESTATE', 'MAYLANDS AVENUE']",GB,HP2 4NW,"['WARWICK COURT', '5 PATERNOSTER SQUARE']",GB,EC4M 7AG,RA000585,09339558,GENERAL,GB,ACTIVE,2015-04-28T00:00:00Z
213800PM3NZI74V8RX73,TBWC LENDER 1 LLP,N/A,N/A,"['FINSBURY TOWER,', '103-105 BUNHILL ROW']",GB,EC1Y 8LZ,"['FINSBURY TOWER,', '103-105 BUNHILL ROW']",GB,EC1Y 8LZ,RA000585,OC386518,GENERAL,GB,INACTIVE,2015-01-20T00:00:00Z
213800PM4YOXMSMGDS26,TRUSTEES OF THE CARMELITE MONASTERY,N/A,N/A,"['CARMELITE MONASTERY', 'CADER ROAD']",GB,LL40 1SH,"['CARMELITE MONASTERY', 'CADER ROAD']",GB,LL40 1SH,RA999999,,GENERAL,GB,ACTIVE,2017-12-06T00:00:00Z
213800PM4RGMRK1ITN95,SERRACON LIMITED,N/A,N/A,"['1 WHEATFIELD ROAD', 'DUNNIKIER BUSINESS PARK']",GB,KY1 3PD,"['1 WHEATFIELD ROAD', 'DUNNIKIER BUSINESS PARK']",GB,KY1 3PD,RA000587,SC425064,GENERAL,GB,ACTIVE,2015-03-13T00:00:00Z
213800PM55IYC4RX7X48,THE NORFOLK BOAT (SAIL TRAINING) LTD,N/A,N/A,"['BALLYDUFF', '28 LANGHAM ROAD']",GB,NR25 7LQ,"['SUMMER HOUSE FARM', 'SHARP STREET']",GB,NR29 5AF,RA000589,285305,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800PM2IRUV2OCNL38,THE FLETCHER 2005 TRUST,N/A,N/A,"['C/O WITHERS LLP', 'THIRD FLOOR, 20 OLD BAILEY']",GB,EC4M 7AN,"['C/O WITHERS LLP', 'THIRD FLOOR, 20 OLD BAILEY']",GB,EC4M 7AN,RA999999,,GENERAL,GB,ACTIVE,2018-03-12T00:00:00Z
213800PM6D2DJYA81Z36,BLACKHORSE INTERNATIONAL LTD,N/A,N/A,['12 JOHN PRINCES STREET'],GB,W1G 0JR,['12 JOHN PRINCES STREET'],GB,W1G 0JR,RA000585,09942008,GENERAL,GB,ACTIVE,2017-11-07T00:00:00Z
213800PM5ELF22VP5O04,BAILLIE GIFFORD WORLDWIDE EMERGING MARKETS EX CHINA EQUITIES FUND,N/A,N/A,['30 HERBERT STREET'],IE,D02 W329,"['C/O BAILLIE GIFFORD INVESTMENT MANAGEMENT (EUROPE) LIMITED', '4/5 SCHOOL HOUSE LANE EAST']",IE,D02 N279,RA000404,C470670,FUND,IE,ACTIVE,2021-12-23T00:00:00Z
213800PM5W9CJCIDE420,NEUMETRIX LIMITED,N/A,N/A,['2 HIGHER ASHLANDS'],GB,TQ12 4SL,['2 HIGHER ASHLANDS'],GB,TQ12 4SL,RA000585,09794319,GENERAL,GB,ACTIVE,2017-09-04T00:00:00Z
213800PM6QSCZVQ85D37,سبارجو م م ح,N/A,N/A,['P.O. BOX 327335'],AE,16111,"['P.O. BOX 327335', 'BUSINESS CENTER RAKEZ']",AE,16111,RA000578,7000857,GENERAL,AE,ACTIVE,2015-03-25T00:00:00Z
213800PM6MKNFORN1L78,INTEC BUSINESS COLLEGES RETIREMENT BENEFIT SCHEME,N/A,N/A,['THE BYRE'],GB,HR4 8AZ,['THE BYRE'],GB,HR4 8AZ,RA999999,,GENERAL,GB,ACTIVE,2021-10-01T00:00:00Z
213800PM8WKSHDIXRU76,THE ELECTROCOMPONENTS EMPLOYEE TRUST,N/A,N/A,['13 Castle Street'],JE,JE1 1ES,['13 Castle Street'],JE,JE1 1ES,RA999999,,GENERAL,JE,ACTIVE,2018-01-05T00:00:00Z
213800PM7F9PTHCOMQ13,BIKO BOWCOTT CHARITABLE TRUST FOUNDATION,N/A,N/A,"['COLLEGE OF THE RESURRECTION', 'THE MIRFIELD CENTRE']",GB,WF14 0BW,"['COLLEGE OF THE RESURRECTION', 'THE MIRFIELD CENTRE', 'STOCKS BANK ROAD']",GB,WF14 0BW,RA000589,1113648,GENERAL,GB,ACTIVE,2017-11-10T00:00:00Z
213800PM88HMS6MEDB03,TRILLIUM (RMF) LIMITED,N/A,N/A,['LEVEL 16 5 ALDERMANBURY SQUARE'],GB,EC2V 7HR,['LEVEL 16 5 ALDERMANBURY SQUARE'],GB,EC2V 7HR,RA000585,07308036,GENERAL,GB,ACTIVE,2014-02-05T00:00:00Z
213800PM785MT657TJ13,STUART DEMPSTER SEMPLE DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800PM922OOV5OR971,ORMISTON WIRE LIMITED,N/A,N/A,"['1 FLEMING WAY', 'WORTON ROAD']",GB,TW7 6EU,"['1 FLEMING WAY', 'WORTON ROAD']",GB,TW7 6EU,RA000585,00189160,GENERAL,GB,ACTIVE,2023-11-30T00:00:00Z
213800PM6WM8JYD5ZO39,INKBERRY MANAGEMENT LIMITED,N/A,N/A,"['NERINE CHAMBERS', 'P.O. BOX 905']",VG,VG1110,"['C/O THAI METAL CO. LTD', '205 MOO 2', 'PRAKSA ROAD, TIBANMAI']",TH,10270,RA000063,1831348,GENERAL,VG,ACTIVE,2017-09-21T00:00:00Z
213800PM978CTQ4KWI30,CLAVERLEY GROUP LIMITED,N/A,N/A,['51-53 QUEEN STREET'],GB,WV1 1ES,['51-53 QUEEN STREET'],GB,WV1 1ES,RA000585,05213110,GENERAL,GB,ACTIVE,2015-02-16T00:00:00Z
213800PM7EYEE22EMT62,BARE TRUST FOR CHARLOTTE C CURTIS,N/A,N/A,['CANTERBURY HOUSE'],GB,RG23 7ED,['CANTERBURY HOUSE'],GB,RG23 7ED,RA999999,,GENERAL,GB,ACTIVE,2018-03-16T00:00:00Z
213800PM7I7CXRNPMM86,JANUS HENDERSON BIOTECH INNOVATION FUND II LIMITED,N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,"['C/O JANUS HENDERSON INVESTORS', '151 DETROIT STREET']",US,80206,RA000086,MC-408454,GENERAL,KY,ACTIVE,2024-04-22T00:00:00Z
213800PM9EGPPWA59P84,ICM INVESTMENT MANAGEMENT LIMITED,N/A,N/A,"['Ridgecourt', 'The Ridge']",GB,KT18 7EP,"['Ridgecourt', 'The Ridge']",GB,KT18 7EP,RA000585,08421482,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800PM9C7DNCTMGW14,TRUE POTENTIAL WAVERTON INCOME,N/A,N/A,"['C/O TRUE POTENTIAL ADMINISTRATION LLP', 'GATEWAY WEST, NEWBURN RIVERSIDE']",GB,NE15 8NX,"['C/O TRUE POTENTIAL ADMINISTRATION LLP', 'GATEWAY WEST, NEWBURN RIVERSIDE']",GB,NE15 8NX,RA000592,970400,FUND,GB,ACTIVE,2021-11-10T00:00:00Z
213800PM9EF7P6TTYX79,PAUL & GARY INVESTMENTS LIMITED,N/A,N/A,['2 THE LINKS'],GB,CT6 7GQ,['2 THE LINKS'],GB,CT6 7GQ,RA000585,01240291,GENERAL,GB,ACTIVE,2017-10-18T00:00:00Z
213800PM9KWAKJ2FGC52,BAILIWICK INVESTMENTS LIMITED,N/A,N/A,"['1 ROYAL PLAZA', 'ROYAL AVENUE']",GG,GY1 2HL,"['1 ROYAL PLAZA', 'ROYAL AVENUE']",GG,GY1 2HL,RA000383,49479,GENERAL,GG,ACTIVE,2019-01-21T00:00:00Z
213800PM97Z52BYY9A41,ONE,N/A,N/A,"['60, AVENUE J-F KENNEDY']",LU,L-1855,"['C/O DNCA FINANCE', '19 PLACE VENDÔME']",FR,75001,RA000433,O00004558_00000014,FUND,LU,ACTIVE,2014-02-25T00:00:00Z
213800PM9NUZ3LRT2524,ALCHIP INVESTMENT INC.,N/A,N/A,"['PORTCULLIS TRUSTNET CHAMBERS,4TH FLOOR , ELLEN', 'SKELTON BUILDING, 3076 SIR FRANCIS DRAKE HIGHWAY']",VG,VG1110,"['9F, NO. 12, WENHU', 'STREET, NEIHU DIST.,']",TW,,RA000063,1858312,GENERAL,VG,ACTIVE,2017-09-27T00:00:00Z
213800PMBGE919EG5V55,CLIPPER GROUP LIMITED,N/A,N/A,"['TRINITY CHAMBERS, PO BOX 4301']",VG,VG1110,"['TRINITY CHAMBERS, PO BOX 4301']",VG,VG1110,RA000063,1722362,GENERAL,VG,ACTIVE,2017-12-29T00:00:00Z
213800PMADJSSUTRD726,MR C M P VINES WILL TRUST,N/A,N/A,['MAY HOUSE'],GB,OX25 5PD,['MAY HOUSE'],GB,OX25 5PD,RA999999,,GENERAL,GB,ACTIVE,2018-02-05T00:00:00Z
213800PMBEE5JBBZ2S28,RAVENDALE FOODS LIMITED,N/A,N/A,"['UNIT 2, LEADGATE INDUSTRIAL ESTATE', 'LOPE HILL ROAD']",GB,DH8 7RN,"['UNIT 2, LEADGATE INDUSTRIAL ESTATE', 'LOPE HILL ROAD']",GB,DH8 7RN,RA000585,01684198,GENERAL,GB,ACTIVE,2017-08-29T00:00:00Z
213800PMCIA87TX6UC15,GREYTHORN PTY LTD,N/A,N/A,"['LEVEL 7', '50 MARGARET STREET']",AU,2000,"['LEVEL 7', '50 MARGARET STREET']",AU,2000,RA000014,071 352 031,GENERAL,AU,ACTIVE,2014-02-17T00:00:00Z
213800PM9VHW6XHFGB21,TANGMERE MILITARY AVIATION MUSEUM TRUST LIMITED,N/A,N/A,"['GAMECOCK TERRACE', 'TANGMERE']",GB,PO20 2ES,"['GAMECOCK TERRACE', 'TANGMERE']",GB,PO20 2ES,RA000589,299327,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800PMC1JPFP4TV426,G N SMEATH A/C S & C NEWMAN ACCUMULATION & MAINTENANCE TRUST,N/A,N/A,['6 SQUAREFIELD GARDENS'],GB,RG27 9QH,['6 SQUAREFIELD GARDENS'],GB,RG27 9QH,RA999999,,GENERAL,GB,ACTIVE,2018-11-20T00:00:00Z
213800PMB52A5V3ZHM67,THE CLEARWATER DIRECTORS PENSION FUND,N/A,N/A,['4 EXCHANGE QUAY'],GB,M5 3EE,['4 EXCHANGE QUAY'],GB,M5 3EE,RA001124,00826805RN,GENERAL,GB,ACTIVE,2017-11-17T00:00:00Z
213800PMCESLTDEATZ16,CARECO (UK) LIMITED,N/A,N/A,"['1 Turing Court, Great Notley']",GB,HA5 3LA,"['1 Turing Court, Great Notley']",GB,HA5 3LA,RA000585,06831125,GENERAL,GB,ACTIVE,2017-03-27T00:00:00Z
213800PMAHB6CM2JKS72,"UAB ""TRANSFERGO LITHUANIA""",N/A,N/A,['PALANGOS G. 4'],LT,LT-11170,['PALANGOS G. 4'],LT,LT-11170,RA000430,304871705,GENERAL,LT,ACTIVE,2020-10-06T00:00:00Z
213800PMCPGDVZJS3640,QUICKFAST LIMITED,N/A,N/A,"['C/O MILE LANE PHARMACY', '66 MILE LANE']",GB,BL8 2JR,"['C/O MILE LANE PHARMACY', '66 MILE LANE']",GB,BL8 2JR,RA000585,04446401,GENERAL,GB,ACTIVE,2017-09-06T00:00:00Z
213800PMCY239IBK7Y16,HUMBERCLYDE COMMERCIAL INVESTMENTS (NO.1) LIMITED,N/A,N/A,"['NORTHERN CROSS', 'BASING VIEW']",GB,RG21 4HL,"['NORTHERN CROSS', 'BASING VIEW']",GB,RG21 4HL,RA000585,02424776,GENERAL,GB,INACTIVE,2014-04-29T00:00:00Z
213800PMCXT3NJ8X6B75,JUST-EAT GROUP HOLDINGS LIMITED EMPLOYEE SHARE OWNERSHIP PLAN TRUST,N/A,N/A,"['C/O OCORIAN LIMITED', '26 NEW STREET']",JE,JE2 3RA,"['C/O OCORIAN LIMITED', '26 NEW STREET']",JE,JE2 3RA,RA999999,,GENERAL,JE,ACTIVE,2017-12-28T00:00:00Z
213800PMCQYNHK2YCV50,E W SMITH & CO INDEPENDENT FINANCIAL ADVISERS LIMITED,N/A,N/A,"[""ST. JAMES'S PLACE HOUSE"", '1 TETBURY ROAD']",GB,GL7 1FP,"[""ST. JAMES'S PLACE HOUSE"", '1 TETBURY ROAD']",GB,GL7 1FP,RA000585,04088394,GENERAL,GB,INACTIVE,2015-07-02T00:00:00Z
213800PMCLQ193QE4447,MRS PAMELA A MUSSON DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800PMB3SYMEH5NH78,WALES & WEST UTILITIES FINANCE PLC,213800JYZ3I59V5ANN16,WALES & WEST UTILITIES LIMITED,"['WALES & WEST HOUSE SPOONER CLOSE CELTIC SPRINGS', 'COEDKERNEW']",GB,NP10 8FZ,"['WALES & WEST HOUSE SPOONER CLOSE CELTIC SPRINGS', 'COEDKERNEW']",GB,NP10 8FZ,RA000585,06766848,GENERAL,GB,ACTIVE,2018-05-30T00:00:00Z
